frame,x,y,z
478,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.17773438 -0.16601562
 -0.17382812 -0.20898438 -0.18945312  0.14257812  0.11914062 -0.953125
  1.84375     1.94726562  1.97851562  1.828125   -0.01367188 -0.03125
 -0.05664062  0.06640625 -0.18945312 -0.19921875 -0.20898438 -0.18945312
  0.11328125  0.11914062 -0.953125    1.84375     1.875       1.97851562
  1.828125   -0.19921875 -0.20898438 -0.21679688  0.11328125  0.08789062
 -0.22265625 -0.234375   -0.21679688  0.0859375  -0.234375   -0.20898438
 -0.17382812 -0.15625    -0.1640625   0.11328125 -0.19921875 -0.18164062
 -0.1640625   0.14257812  0.11914062 -0.01367188 -0.02929688 -0.05273438
  0.06054688 -0.18945312 -0.17382812 -0.18164062 -0.18945312  0.14257812
  0.11914062 -0.953125    1.91601562  1.94726562]","[0.02734375 0.0234375  0.01953125 0.12695312 0.05664062 0.71289062
 0.75585938 0.78710938 0.80664062 0.88476562 0.9296875  0.
 1.23632812 1.19140625 1.23632812 2.86914062 0.02929688 0.03515625
 0.         0.11328125 0.6953125  0.73828125 0.77148438 0.7890625
 0.87695312 0.921875   0.         1.17382812 1.25390625 1.1953125
 2.83007812 0.72460938 0.75585938 0.77148438 0.86328125 0.91210938
 0.68554688 0.73828125 0.76367188 0.85351562 0.703125   0.80664062
 0.77539062 0.81640625 0.84179688 0.90039062 0.76757812 0.80664062
 0.83203125 0.89648438 0.9375     0.02539062 0.01757812 0.04492188
 0.13085938 0.72070312 0.765625   0.80078125 0.82226562 0.890625
 0.93554688 0.         1.17382812 1.22265625]","[-0.02148438 -0.06445312  0.09765625  0.0546875   0.03320312  0.18945312
  0.17382812  0.17773438  0.26171875  0.15234375  0.12109375  0.4921875
  0.47070312  0.33789062  0.23632812  0.5234375  -0.01953125 -0.06054688
  0.10351562  0.07617188  0.22851562  0.21679688  0.23046875  0.31640625
  0.203125    0.17773438  0.546875    0.61132812  0.49023438  0.39648438
  0.70507812  0.25585938  0.27929688  0.33789062  0.2578125   0.23828125
  0.33398438  0.30664062  0.35546875  0.29882812  0.37890625 -0.01171875
  0.015625    0.05078125  0.14453125  0.015625    0.06054688  0.0859375
  0.19335938  0.046875    0.         -0.02539062 -0.06835938  0.08984375
  0.04296875  0.13476562  0.12304688  0.140625    0.20898438  0.09960938
  0.06445312  0.44726562  0.328125    0.19335938]"
479,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.17773438 -0.21289062
 -0.22265625 -0.234375   -0.24414062  0.11328125  0.08789062  0.12304688
  1.84375     1.875       1.90625    -0.01367188 -0.03125    -0.05664062
  0.06054688 -0.23632812 -0.22265625 -0.234375   -0.21679688  0.0859375
  0.05859375 -0.70703125  1.7734375   1.875       1.83203125 -0.22265625
 -0.234375   -0.27148438  0.0859375  -0.24804688 -0.25976562 -0.27148438
  0.02929688 -0.20898438 -0.22265625 -0.20898438 -0.21679688  0.11328125
 -0.22265625 -0.20898438 -0.21679688  0.0859375   0.11914062 -0.01367188
 -0.02929688 -0.05273438  0.06640625 -0.21289062 -0.22265625 -0.20898438
 -0.21679688  0.0859375   0.08789062  0.12304688  1.84375     1.875
  1.90625    -0.03515625 -0.07421875  0.046875  ]","[0.02929688 0.0234375  0.02148438 0.12695312 0.05664062 0.70703125
 0.74609375 0.78320312 0.81445312 0.890625   0.9375     0.97265625
 1.23828125 1.30078125 1.33984375 0.02929688 0.03515625 0.
 0.12304688 0.68945312 0.734375   0.76953125 0.79882812 0.88476562
 0.93359375 0.66992188 1.28125    1.25390625 1.40625    0.72265625
 0.75390625 0.78320312 0.87695312 0.6796875  0.73632812 0.765625
 0.8671875  0.80664062 0.76171875 0.80664062 0.83984375 0.90039062
 0.75976562 0.80273438 0.8359375  0.90429688 0.9375     0.02539062
 0.01953125 0.04492188 0.125      0.71679688 0.75585938 0.796875
 0.828125   0.90039062 0.94140625 0.96679688 1.27929688 1.33203125
 1.36132812 0.00585938 0.015625   0.06445312]","[-0.02148438 -0.06445312  0.09765625  0.0546875   0.03515625  0.16601562
  0.15429688  0.16015625  0.18359375  0.12890625  0.08398438 -0.078125
  0.46484375  0.33984375  0.26953125 -0.01953125 -0.06054688  0.10351562
  0.06445312  0.20507812  0.20507812  0.21289062  0.26757812  0.18164062
  0.13476562  0.13671875  0.60546875  0.484375    0.41015625  0.24414062
  0.26171875  0.265625    0.22265625  0.328125    0.29101562  0.31054688
  0.26953125 -0.00390625 -0.02539062  0.0078125   0.05859375 -0.046875
  0.06054688  0.07226562  0.10742188  0.02539062 -0.015625   -0.02539062
 -0.06835938  0.08984375  0.0546875   0.11914062  0.10351562  0.12304688
  0.16015625  0.07617188  0.02734375 -0.13085938  0.3359375   0.1953125
  0.12109375  0.01171875  0.00976562  0.08007812]"
480,"[-1.36718750e-02 -3.12500000e-02 -5.27343750e-02  7.03125000e-02
 -1.77734375e-01 -2.36328125e-01 -2.48046875e-01 -2.59765625e-01
  8.20312500e-02  5.66406250e-02  5.85937500e-02  3.12500000e-02
  1.77343750e+00  1.80273438e+00  1.83203125e+00 -1.36718750e-02
 -3.12500000e-02 -5.66406250e-02  6.05468750e-02 -1.83593750e-01
 -2.59765625e-01 -2.73437500e-01 -2.59765625e-01  5.46875000e-02
  5.66406250e-02  5.85937500e-02  6.05468750e-02  1.77343750e+00
  1.80273438e+00  1.83203125e+00 -2.73437500e-01 -2.59765625e-01
 -2.98828125e-01  2.92968750e-02 -2.98828125e-01 -2.85156250e-01
 -3.26171875e-01  0.00000000e+00 -2.34375000e-01 -2.48046875e-01
 -2.34375000e-01  8.20312500e-02  5.66406250e-02 -2.59765625e-01
 -2.22656250e-01 -2.59765625e-01  8.20312500e-02  8.59375000e-02
  5.85937500e-02 -1.36718750e-02 -2.92968750e-02  8.16406250e+00
  8.07812500e+00  4.68750000e-02 -5.73535156e+01  7.42187500e-02
  5.03906250e-01  2.68750000e+00 -1.35820312e+01  1.95312500e-03
  1.95312500e-03  3.90625000e-03  5.85937500e-03  7.81250000e-03]","[2.73437500e-02 2.34375000e-02 1.95312500e-02 1.09375000e-01
 5.66406250e-02 7.01171875e-01 7.38281250e-01 7.73437500e-01
 8.61328125e-01 8.94531250e-01 9.29687500e-01 9.80468750e-01
 1.32226562e+00 1.38671875e+00 1.42773438e+00 2.92968750e-02
 3.51562500e-02 0.00000000e+00 1.23046875e-01 9.76562500e-03
 6.81640625e-01 7.20703125e-01 7.59765625e-01 8.61328125e-01
 8.84765625e-01 9.19921875e-01 9.68750000e-01 1.25976562e+00
 1.33593750e+00 1.38476562e+00 7.08984375e-01 7.44140625e-01
 7.69531250e-01 8.76953125e-01 6.75781250e-01 7.18750000e-01
 7.46093750e-01 8.57421875e-01 7.96875000e-01 7.53906250e-01
 7.98828125e-01 8.65234375e-01 9.06250000e-01 7.08984375e-01
 7.59765625e-01 7.87109375e-01 8.67187500e-01 9.02343750e-01
 9.43359375e-01 2.53906250e-02 1.75781250e-02 8.88281250e+00
 8.96875000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.50781250e+00 0.00000000e+00 4.70273438e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]","[-2.14843750e-02 -6.44531250e-02  9.76562500e-02  7.81250000e-02
  3.32031250e-02  1.54296875e-01  1.52343750e-01  1.64062500e-01
  8.98437500e-02  1.48437500e-01  1.58203125e-01  7.42187500e-02
  5.07812500e-01  3.90625000e-01  3.26171875e-01 -1.95312500e-02
 -6.05468750e-02  1.03515625e-01  6.44531250e-02  4.68750000e-02
  1.97265625e-01  1.95312500e-01  2.16796875e-01  1.15234375e-01
  1.99218750e-01  2.14843750e-01  1.54296875e-01  6.48437500e-01
  5.37109375e-01  4.76562500e-01  2.32421875e-01  2.65625000e-01
  2.73437500e-01  2.32421875e-01  2.92968750e-01  3.06640625e-01
  3.04687500e-01  2.98828125e-01 -5.27343750e-02 -5.85937500e-03
  1.36718750e-02 -4.10156250e-02 -1.56250000e-02  5.66406250e-02
  5.85937500e-02  6.64062500e-02  1.95312500e-03  5.46875000e-02
  5.27343750e-02 -2.53906250e-02 -6.83593750e-02  8.59375000e+00
  9.86718750e+00  1.67578125e+01  0.00000000e+00  2.34375000e-02
  2.51171875e+00  1.01308594e+01  1.25000000e-01  1.50781250e+00
  6.15234375e-01  7.01171875e-01  3.57421875e-01  9.96093750e-02]"
481,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.17773438 -0.359375
 -0.37890625 -0.421875   -0.44140625 -0.18945312 -0.16992188 -0.20703125
  1.32617188  1.41796875  1.44335938  1.39257812  0.8515625   0.75390625
  0.65234375  5.52734375 -0.01367188 -0.03125    -0.05664062  0.06054688
 -0.359375   -0.37890625 -0.421875   -0.44140625 -0.18945312 -0.16992188
 -0.85742188  1.32617188  1.41796875  1.37109375  1.39257812  0.74414062
  0.64648438  5.52734375 -0.37304688 -0.35546875 -0.39648438 -0.41601562
 -0.1640625  -0.16992188  1.41796875  1.51367188 -0.37890625 -0.39648438
 -0.41601562 -0.18945312 -0.16992188 -0.17773438  1.39453125  1.41796875
  1.44335938  1.39257812 -0.01367188 -0.02929688 -0.05273438  0.11328125
 -0.33789062 -0.37890625 -0.39648438 -0.44140625]","[0.02929688 0.0234375  0.01953125 0.12695312 0.05859375 0.59960938
 0.640625   0.65625    0.66210938 0.84375    0.8828125  0.921875
 1.74804688 1.7265625  1.75976562 1.86132812 3.23828125 3.31445312
 3.4140625  4.26367188 0.02929688 0.03515625 0.         0.12109375
 0.5859375  0.62890625 0.64257812 0.64257812 0.8359375  0.87304688
 0.23632812 1.71289062 1.68945312 1.77539062 1.83203125 3.22851562
 3.28710938 4.11523438 0.70117188 0.66796875 0.6875     0.71484375
 0.85351562 0.890625   1.77148438 1.7421875  0.65429688 0.6875
 0.70507812 0.84960938 0.89257812 0.9140625  1.73632812 1.765625
 1.79882812 1.88671875 0.02539062 0.01953125 0.04492188 0.
 0.625      0.6484375  0.68164062 0.67773438]","[-0.02148438 -0.06445312  0.09765625  0.0546875   0.03125     0.1640625
  0.13671875  0.15234375  0.2421875   0.10351562  0.12695312 -0.0546875
  0.41210938  0.40039062  0.38476562  0.31640625  0.61523438  0.55078125
  0.19921875  1.15234375 -0.01953125 -0.05859375  0.10351562  0.06640625
  0.20898438  0.1875      0.203125    0.29101562  0.15429688  0.1875
  0.32226562  0.5390625   0.53320312  0.54296875  0.45507812  0.78710938
  0.796875    1.60351562 -0.02929688 -0.03515625 -0.0234375   0.09765625
 -0.05273438 -0.05664062  0.03515625 -0.01953125  0.03710938  0.03710938
  0.15429688  0.00585938  0.01171875 -0.16015625  0.15625     0.13867188
  0.10546875  0.02929688 -0.02539062 -0.06835938  0.08984375 -0.1171875
  0.10742188  0.08789062  0.08984375  0.1953125 ]"
482,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.17773438 -0.359375
 -0.40234375 -0.44726562 -0.46875    -0.18945312 -0.19921875 -0.88671875
  1.32617188  1.34765625  1.37109375  1.3203125   5.52734375 -0.01367188
 -0.03125    -0.05664062  0.06640625 -0.359375   -0.42578125 -0.44726562
 -0.49414062 -0.18945312 -0.16992188 -0.88671875  1.25585938  1.34765625
  1.37109375  1.39257812  5.30664062 -0.44726562 -0.46875    -0.18945312
 -0.19921875  1.34765625  1.37109375 -0.40234375 -0.44726562 -0.49414062
 -0.18945312 -0.16992188  1.32617188  1.34765625  1.37109375 -0.01367188
 -0.02929688 -0.05273438  0.06640625 -0.359375   -0.40234375 -0.421875
 -0.46875    -0.18945312 -0.16992188 -0.88671875  1.32617188  1.34765625
  1.37109375  1.39257812  5.52734375 -0.03515625]","[0.02734375 0.0234375  0.01953125 0.109375   0.05664062 0.59570312
 0.61523438 0.6328125  0.66601562 0.83789062 0.875      0.
 1.76171875 1.78320312 1.80664062 1.84960938 4.13671875 0.02929688
 0.03515625 0.         0.11328125 0.58007812 0.58203125 0.61523438
 0.63085938 0.82421875 0.86328125 0.         1.77148438 1.74804688
 1.765625   1.74609375 4.23046875 0.65625    0.6875     0.84960938
 0.88476562 1.82617188 1.85742188 0.63671875 0.65234375 0.66601562
 0.84960938 0.890625   1.79492188 1.82226562 1.8515625  0.02539062
 0.01757812 0.04492188 0.125      0.60742188 0.62695312 0.66210938
 0.67773438 0.84570312 0.88671875 0.         1.78320312 1.80859375
 1.83398438 1.84375    4.2734375  0.00585938]","[-0.02148438 -0.06445312  0.09765625  0.078125    0.03515625  0.17773438
  0.1796875   0.17773438  0.171875    0.14257812  0.13867188  0.42578125
  0.35351562  0.39257812  0.43164062  0.5859375   1.54492188 -0.01953125
 -0.05859375  0.10351562  0.07617188  0.22460938  0.22851562  0.22851562
  0.2265625   0.203125    0.22460938  0.4765625   0.51757812  0.52929688
  0.57226562  0.71875     2.00195312  0.015625    0.01171875 -0.015625
 -0.02539062 -0.03125    -0.02148438  0.07421875  0.07421875  0.06445312
  0.02734375  0.04101562  0.07421875  0.11523438  0.13085938 -0.02539062
 -0.06835938  0.08984375  0.0546875   0.1328125   0.1328125   0.125
  0.11914062  0.08398438  0.09960938  0.37304688  0.22070312  0.2578125
  0.29101562  0.40429688  1.11328125  0.01171875]"
483,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.17773438 -0.3828125
 -0.42578125 -0.47265625 -0.46875    -0.21679688 -0.19921875 -0.17773438
  1.25585938  1.34765625  1.29882812  1.39257812  5.0859375  -0.01367188
 -0.03125    -0.05273438  0.06054688 -0.3828125  -0.44921875 -0.47265625
 -0.49414062 -0.21679688 -0.19921875 -0.20703125  1.25585938  1.27734375
  1.29882812  1.3203125   5.0859375  -0.421875   -0.46875    -0.21679688
 -0.19921875  1.27734375  1.37109375 -0.42578125 -0.44726562 -0.44140625
 -0.18945312 -0.16992188  1.32617188  1.27734375  1.37109375 -0.01367188
 -0.02929688 -0.05273438  0.06054688 -0.3828125  -0.42578125 -0.44726562
 -0.46875    -0.21679688 -0.19921875 -0.17773438  1.32617188  1.34765625
  1.37109375  1.39257812  5.30664062 -0.03515625]","[0.02734375 0.0234375  0.01953125 0.12695312 0.0546875  0.57226562
 0.58398438 0.60546875 0.68164062 0.8203125  0.86523438 0.8984375
 1.8203125  1.79492188 1.86914062 1.8515625  4.578125   0.02929688
 0.03515625 0.         0.12304688 0.55078125 0.55078125 0.5859375
 0.65234375 0.80078125 0.84960938 0.87890625 1.79492188 1.8125
 1.8359375  1.86914062 4.36914062 0.66601562 0.68164062 0.84179688
 0.88671875 1.87695312 1.85546875 0.609375   0.64453125 0.70507812
 0.84570312 0.88867188 1.796875   1.875      1.85546875 0.02539062
 0.01757812 0.04492188 0.13085938 0.5859375  0.59960938 0.63476562
 0.6875     0.83203125 0.87695312 0.91210938 1.79101562 1.81640625
 1.84375    1.875      4.48632812 0.00585938]","[-0.02148438 -0.06445312  0.09765625  0.0546875   0.03515625  0.2109375
  0.2265625   0.20703125  0.09765625  0.1953125   0.19140625  0.234375
  0.29882812  0.33398438  0.38085938  0.36914062  1.79882812 -0.01953125
 -0.06054688  0.10742188  0.06445312  0.2578125   0.2578125   0.25390625
  0.15234375  0.25976562  0.25195312  0.28125     0.43164062  0.49023438
  0.52148438  0.51757812  2.2578125   0.09179688 -0.09179688  0.00976562
  0.00976562 -0.05078125 -0.08789062  0.140625    0.12695312 -0.02929688
  0.078125    0.08007812  0.0234375   0.08789062  0.07617188 -0.02539062
 -0.06835938  0.08984375  0.04101562  0.1640625   0.18164062  0.171875
  0.03710938  0.1328125   0.12890625  0.17578125  0.14257812  0.19921875
  0.2265625   0.21875     1.33007812  0.01171875]"
484,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.17773438 -0.40429688
 -0.44921875 -0.47265625 -0.49414062 -0.24414062 -0.2265625  -0.23632812
  1.25585938  1.20507812  1.29882812  5.0859375  -0.01367188 -0.03125
 -0.05664062  0.06054688 -0.18359375 -0.42773438 -0.44921875 -0.47265625
 -0.49414062 -0.24414062 -0.2265625  -0.23632812  1.18554688  1.27734375
  1.2265625   5.0859375  -0.44921875 -0.47265625 -0.46875    -0.24414062
 -0.2265625   1.27734375  1.29882812 -0.44921875 -0.47265625 -0.46875
 -0.21679688 -0.2265625   1.25585938  1.27734375  1.29882812 -0.01367188
 -0.02929688 -0.05273438  0.06054688 -0.40429688 -0.44921875 -0.44726562
 -0.46875    -0.24414062 -0.2265625  -0.23632812  1.25585938  1.27734375
  1.29882812  5.0859375  -0.03515625 -0.07421875]","[0.02734375 0.0234375  0.02148438 0.12695312 0.0546875  0.58203125
 0.6015625  0.625      0.62109375 0.82226562 0.86523438 0.90625
 1.82617188 1.89453125 1.87695312 4.74023438 0.02929688 0.03515625
 0.         0.12109375 0.         0.5546875  0.58984375 0.61132812
 0.59960938 0.81054688 0.8515625  0.89453125 1.84375    1.82226562
 1.89257812 4.61328125 0.60742188 0.63867188 0.67773438 0.83398438
 0.87890625 1.87695312 1.90625    0.609375   0.63867188 0.671875
 0.84179688 0.87890625 1.84570312 1.87695312 1.90820312 0.02539062
 0.01953125 0.04492188 0.13085938 0.58984375 0.60742188 0.65234375
 0.66015625 0.83007812 0.87304688 0.9140625  1.84179688 1.86914062
 1.8984375  4.83398438 0.00585938 0.015625  ]","[-0.02148438 -0.06445312  0.09765625  0.0546875   0.03710938  0.12109375
  0.09570312  0.1328125   0.25195312  0.14257812  0.15625     0.13085938
  0.25976562  0.33203125  0.33984375  1.3125     -0.01953125 -0.05859375
  0.10351562  0.06640625  0.05078125  0.1640625   0.1484375   0.18554688
  0.29882812  0.19921875  0.21875     0.1953125   0.41796875  0.45117188
  0.49023438  1.70898438 -0.02929688 -0.01171875  0.125      -0.03320312
 -0.01171875 -0.03710938 -0.08203125 -0.015625    0.02929688  0.15234375
  0.0390625   0.03320312 -0.02148438  0.03515625  0.04492188 -0.02539062
 -0.06835938  0.08984375  0.04296875  0.0703125   0.04296875  0.07421875
  0.19726562  0.08789062  0.09765625  0.06640625  0.13085938  0.1796875
  0.19921875  0.91015625  0.01171875  0.00976562]"
485,"[-0.01367188 -0.03125    -0.05273438  0.06640625 -0.17773438 -0.49414062
 -0.51953125 -0.5703125  -0.3125     -0.32617188 -0.33984375 -0.29492188
  1.046875    1.06445312  1.08203125  1.02539062  4.421875   -0.01367188
 -0.03125    -0.05664062  0.06054688 -0.51757812 -0.54296875 -0.546875
 -0.3125     -0.32617188 -0.33984375 -0.29492188  0.9765625   1.06445312
  1.00976562  0.953125    4.421875   -0.54296875 -0.5703125  -0.33789062
 -0.35351562 -0.36914062  0.9765625   0.9921875   0.9375      0.921875
 -0.5703125  -0.32617188  1.06445312 -0.51953125 -0.546875   -0.59765625
 -0.29882812 -0.3125      1.046875    1.06445312  1.08203125 -0.01367188
 -0.02929688 -0.05273438  0.11328125 -0.17773438 -0.49414062 -0.51953125
 -0.546875   -0.3125     -0.29882812 -0.3125    ]","[0.02929688 0.0234375  0.02148438 0.11914062 0.05664062 0.49804688
 0.51171875 0.51953125 0.73632812 0.78710938 0.81835938 0.85351562
 1.94921875 1.98046875 2.01367188 2.09375    5.2265625  0.02929688
 0.03515625 0.         0.12304688 0.46289062 0.47070312 0.52148438
 0.71484375 0.77148438 0.80273438 0.83398438 1.95703125 1.95117188
 2.02148438 2.10546875 5.07226562 0.44921875 0.47460938 0.6484375
 0.73632812 0.76953125 1.90625    1.94726562 2.015625   1.94921875
 0.55078125 0.80664062 2.00195312 0.54101562 0.56835938 0.578125
 0.81445312 0.84765625 1.97070312 2.00390625 2.0390625  0.02539062
 0.01757812 0.04492188 0.         0.0625     0.50976562 0.52734375
 0.55664062 0.75195312 0.80859375 0.83984375]","[-0.02148438 -0.06445312  0.09765625  0.06445312  0.03320312  0.15429688
  0.19921875  0.18945312  0.23046875  0.17578125  0.20117188  0.27929688
  0.30273438  0.31835938  0.31640625  0.25        1.78515625 -0.01953125
 -0.06054688  0.10351562  0.06445312  0.18945312  0.234375    0.24804688
  0.2890625   0.23242188  0.25585938  0.33203125  0.44726562  0.45898438
  0.46484375  0.40234375  2.18554688  0.2734375   0.28320312  0.39648438
  0.30078125  0.31054688  0.63085938  0.609375    0.61914062  0.70898438
  0.04101562 -0.01171875 -0.1015625   0.09765625  0.09960938 -0.01171875
  0.06445312  0.09179688  0.02148438  0.04296875  0.02734375 -0.02539062
 -0.06835938  0.08984375 -0.11914062  0.02148438  0.11328125  0.15429688
  0.15234375  0.171875    0.12109375  0.14453125]"
486,"[-0.01367188 -0.03125    -0.05273438  0.0703125  -0.17773438 -0.51757812
 -0.54296875 -0.59570312 -0.625      -0.35351562 -0.36914062 -0.265625
  0.9765625   0.9921875   0.9375      5.46289062 -0.01367188 -0.03125
 -0.05664062  0.06054688 -0.51757812 -0.56835938 -0.59570312 -0.33789062
 -0.35351562 -0.36914062 -0.29492188  0.9765625   0.921875    0.9375
 -0.59179688 -0.62109375 -0.36328125 -0.38085938 -0.36914062  0.90625
  0.921875    0.9375     -0.38085938  0.8515625   0.9375     -0.54296875
 -0.5703125  -0.625      -0.35351562 -0.36914062  0.9921875  -0.01367188
 -0.02929688 -0.05273438  0.109375   -0.51757812 -0.54296875 -0.5703125
 -0.625      -0.35351562 -0.36914062 -0.265625    1.046875    0.9921875
  1.00976562 -0.03515625 -0.07421875  0.046875  ]","[0.02734375 0.0234375  0.01953125 0.109375   0.05664062 0.484375
 0.5078125  0.50585938 0.51171875 0.78515625 0.8203125  0.90625
 1.984375   2.015625   2.08007812 5.578125   0.02929688 0.03515625
 0.         0.12109375 0.47070312 0.46679688 0.49023438 0.75390625
 0.77539062 0.80859375 0.89257812 1.95898438 2.01953125 2.05078125
 0.41015625 0.4375     0.72851562 0.74023438 0.7890625  1.94921875
 1.98046875 2.00976562 0.74023438 1.96679688 1.9609375  0.5234375
 0.55078125 0.546875   0.79492188 0.83007812 2.04101562 0.02539062
 0.01953125 0.04492188 0.         0.49414062 0.51953125 0.54492188
 0.52929688 0.79296875 0.82617188 0.90820312 1.96484375 2.03320312
 2.06640625 0.00585938 0.015625   0.06445312]","[-2.14843750e-02 -6.44531250e-02  9.76562500e-02  7.81250000e-02
  3.32031250e-02  1.25000000e-01  1.34765625e-01  1.40625000e-01
  2.01171875e-01  1.19140625e-01  1.25000000e-01  5.85937500e-02
  3.02734375e-01  3.28125000e-01  3.49609375e-01  2.88476562e+00
 -1.95312500e-02 -5.85937500e-02  1.03515625e-01  6.64062500e-02
  1.69921875e-01  1.81640625e-01  1.89453125e-01  9.76562500e-02
  1.75781250e-01  1.83593750e-01  1.07421875e-01  4.37500000e-01
  4.76562500e-01  4.92187500e-01  2.34375000e-01  2.34375000e-01
  1.69921875e-01  2.55859375e-01  2.57812500e-01  5.99609375e-01
  6.17187500e-01  6.42578125e-01  2.55859375e-01  7.48046875e-01
  7.77343750e-01  4.29687500e-02  4.68750000e-02  6.44531250e-02
  1.95312500e-03  9.76562500e-03 -2.34375000e-02 -2.53906250e-02
 -6.83593750e-02  8.98437500e-02 -1.25000000e-01  8.00781250e-02
  8.78906250e-02  8.98437500e-02  1.48437500e-01  6.25000000e-02
  6.64062500e-02 -1.56250000e-02  1.56250000e-01  1.85546875e-01
  1.93359375e-01  1.17187500e-02  9.76562500e-03  8.00781250e-02]"
487,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.17773438 -0.5390625
 -0.56835938 -0.59570312 -0.546875   -0.40820312 -0.39648438 -0.35546875
  0.83789062  0.8515625   0.86523438  0.87890625  3.98046875  5.20117188
 -0.01367188 -0.03125    -0.05664062  0.06054688 -0.5390625  -0.56835938
 -0.59570312 -0.57226562 -0.40820312 -0.39648438 -0.35546875  0.83789062
  0.8515625   0.86523438  0.80664062  3.98046875  5.20117188 -0.59179688
 -0.59570312 -0.51953125 -0.40820312 -0.42578125  0.83789062  0.8515625
  0.86523438 -0.46289062  0.78125     0.86523438 -0.59570312 -0.59765625
 -0.40820312 -0.01367188 -0.02929688 -0.05273438  0.06054688 -0.5390625
 -0.56835938 -0.59570312 -0.546875   -0.40820312 -0.36914062 -0.35546875
  0.83789062  0.921875    0.9375      0.87890625]","[0.02929688 0.0234375  0.01953125 0.12695312 0.0546875  0.46289062
 0.49414062 0.5078125  0.60351562 0.75976562 0.79882812 0.85742188
 2.04882812 2.08398438 2.12304688 2.17382812 5.75       5.87304688
 0.02929688 0.03515625 0.         0.12304688 0.45117188 0.484375
 0.49414062 0.55078125 0.74804688 0.78515625 0.84179688 2.0234375
 2.05859375 2.1015625  2.19140625 5.65625    5.55859375 0.4375
 0.47265625 0.61132812 0.73242188 0.75       1.98828125 2.02539062
 2.07421875 0.69140625 1.99804688 2.02539062 0.52148438 0.57226562
 0.76953125 0.02539062 0.01757812 0.04492188 0.13085938 0.47070312
 0.49804688 0.51757812 0.61523438 0.765625   0.8203125  0.86914062
 2.0625     2.06835938 2.10546875 2.17382812]","[-0.02148438 -0.06445312  0.09765625  0.0546875   0.03710938  0.10742188
  0.08398438  0.1328125   0.171875    0.11914062  0.16796875  0.18359375
  0.29101562  0.29492188  0.26171875  0.07226562  1.07226562  2.77929688
 -0.01953125 -0.05859375  0.10351562  0.06445312  0.1484375   0.12695312
  0.1796875   0.24804688  0.17773438  0.2265625   0.2421875   0.4296875
  0.43359375  0.40039062  0.23242188  1.48828125  3.36523438  0.17773438
  0.23242188  0.22265625  0.23632812  0.28320312  0.57421875  0.5703125
  0.52734375  0.2578125   0.74023438  0.6875      0.06835938  0.09179688
  0.00976562 -0.02539062 -0.06835938  0.08984375  0.04492188  0.06054688
  0.04101562  0.0859375   0.12695312  0.0625      0.12109375  0.11914062
  0.15820312  0.14648438  0.109375   -0.05859375]"
