frame,x,y,z
10,"[-0.01367188 -0.02929688 -0.05273438  0.01367188  0.          0.03320312
  0.06835938  1.04296875  0.25390625 -0.01367188 -0.03125    -0.05273438
  0.          0.          1.04296875  0.          0.86914062  1.04296875
 -0.01367188 -0.02929688 -0.05273438  0.          0.          1.21679688
 -0.03515625 -0.07421875  0.046875    0.16992188  0.4453125  -0.03710938
 -0.07617188  0.04296875 -0.03515625 -0.07617188  0.04882812]","[2.73437500e-02 3.12500000e-02 2.92968750e-02 3.67187500e-01
 7.26562500e-01 7.59765625e-01 8.49609375e-01 5.10351562e+00
 7.60156250e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 7.75390625e-01 8.04687500e-01 4.95703125e+00 7.38085938e+00
 4.80859375e+00 5.31835938e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 6.62109375e-01 6.81640625e-01 5.19140625e+00
 5.85937500e-03 1.56250000e-02 6.25000000e-02 4.19921875e-01
 7.14843750e-01 0.00000000e+00 0.00000000e+00 6.44531250e-02
 9.76562500e-03 0.00000000e+00 6.25000000e-02]","[-0.0234375  -0.0625      0.09570312 -0.265625   -0.71679688 -0.73632812
 -0.69140625  1.94726562  2.77539062 -0.01953125 -0.06054688  0.10351562
 -0.6640625  -0.6875      2.29492188  3.328125    2.65625     1.24414062
 -0.02539062 -0.06835938  0.08789062 -0.77734375 -0.81054688  1.58203125
  0.01171875  0.00976562  0.08203125  0.0390625   0.703125    0.01367188
  0.01171875  0.08203125  0.00976562  0.          0.08007812]"
11,"[-0.01367188 -0.03125    -0.05273438  0.          0.          0.
  0.03515625  1.04296875 -0.01367188 -0.03125    -0.05664062  0.
  0.          1.04296875  0.86914062  1.04296875 -0.01367188 -0.02929688
 -0.05273438  0.          0.          1.04296875 -0.03515625 -0.07421875
  0.046875    0.16992188  0.62890625  0.65234375 -0.03710938 -0.07617188
  0.0859375   0.62890625 -0.03515625 -0.07421875  0.04882812  0.66210938]","[0.02734375 0.02148438 0.02929688 0.35546875 0.734375   0.76757812
 0.84570312 5.11132812 0.02929688 0.03320312 0.         0.76367188
 0.80664062 4.96679688 4.80273438 5.31054688 0.0234375  0.015625
 0.04882812 0.68554688 0.71875    5.2265625  0.00585938 0.015625
 0.0625     0.41796875 0.83203125 0.62695312 0.         0.
 0.04101562 0.84570312 0.00976562 0.01757812 0.0625     0.8046875 ]","[-0.0234375  -0.06640625  0.09570312 -0.28125    -0.70898438 -0.73046875
 -0.69921875  1.92773438 -0.01953125 -0.06054688  0.1015625  -0.67773438
 -0.68554688  2.2734375   2.66796875  1.28515625 -0.02539062 -0.06835938
  0.08789062 -0.7578125  -0.77734375  1.5859375   0.01171875  0.00976562
  0.08203125  0.04492188 -0.18359375 -0.62109375  0.01367188  0.01171875
 -0.0625     -0.10546875  0.00976562  0.00390625  0.08007812 -0.19140625]"
12,"[-0.01367188 -0.02929688 -0.05273438  0.01367188  0.01367188  0.
  0.          0.65234375  1.04296875  0.25390625 -0.01367188 -0.03125
 -0.05664062  0.          0.          1.04296875  0.25390625  1.03515625
  1.04296875 -0.01367188 -0.02929688 -0.05273438  0.          0.
  1.04296875 -0.03515625 -0.07421875  0.046875    0.18164062  0.16992188
  0.59570312  0.03515625 -0.03710938 -0.07617188  0.04296875  0.59570312
 -0.03515625 -0.07617188  0.04882812  0.62890625]","[2.73437500e-02 3.12500000e-02 2.92968750e-02 3.30078125e-01
 3.61328125e-01 7.14843750e-01 7.69531250e-01 7.65625000e-01
 5.08203125e+00 7.78125000e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 7.71484375e-01 8.24218750e-01 4.93359375e+00
 7.59765625e+00 5.27734375e+00 5.29687500e+00 2.34375000e-02
 1.56250000e-02 4.88281250e-02 6.56250000e-01 7.03125000e-01
 5.20312500e+00 5.85937500e-03 1.56250000e-02 6.44531250e-02
 3.51562500e-01 4.17968750e-01 7.48046875e-01 8.51562500e-01
 0.00000000e+00 0.00000000e+00 6.44531250e-02 7.59765625e-01
 9.76562500e-03 0.00000000e+00 6.25000000e-02 6.95312500e-01]","[-0.0234375  -0.0625      0.09570312 -0.25195312 -0.2734375  -0.72851562
 -0.72851562 -0.44140625  2.00585938  2.22070312 -0.01953125 -0.06054688
  0.1015625  -0.66992188 -0.6640625   2.34375     2.78710938  1.26171875
  1.3359375  -0.02539062 -0.06835938  0.08789062 -0.78320312 -0.79101562
  1.66601562  0.01171875  0.00976562  0.08203125 -0.12695312  0.04492188
 -0.45703125 -0.69140625  0.01367188  0.01171875  0.08203125 -0.4375
  0.00976562  0.          0.08007812 -0.4921875 ]"
13,"[-0.01367188 -0.02929688 -0.05273438  0.03125     0.03320312  1.04296875
 -0.01367188 -0.03125    -0.05664062  0.          1.04296875  1.21679688
  1.20898438  1.21679688 -0.01367188 -0.02929688 -0.05273438  0.03125
  0.03320312  1.04296875 -0.03515625 -0.07421875  0.046875    0.59570312
 -0.03710938 -0.07617188  0.0859375   0.59570312 -0.03515625 -0.07617188
  0.04882812  0.62890625]","[0.02734375 0.03125    0.02929688 0.71484375 0.79296875 5.04492188
 0.02929688 0.03320312 0.         0.85351562 4.88867188 5.30664062
 5.24414062 5.24804688 0.0234375  0.01757812 0.04882812 0.65820312
 0.73242188 5.17382812 0.00585938 0.015625   0.06445312 0.50585938
 0.         0.         0.04101562 0.59765625 0.00976562 0.
 0.0625     0.        ]","[-0.0234375  -0.0625      0.09570312 -0.72851562 -0.703125    2.09570312
 -0.01953125 -0.06054688  0.1015625  -0.62695312  2.4375      1.13867188
  1.2421875   1.38476562 -0.02539062 -0.06835938  0.08789062 -0.78125
 -0.765625    1.75585938  0.01171875  0.00976562  0.08203125 -0.71484375
  0.01367188  0.01171875 -0.0625     -0.640625    0.00976562  0.
  0.08007812 -0.921875  ]"
14,"[-0.01367188 -0.02929688 -0.05273438  0.06445312  0.03320312  1.03515625
  1.04296875  0.         -0.01367188 -0.03125    -0.05664062  0.03125
  0.03320312  1.03515625  0.86914062  1.04296875  1.20898438  1.21679688
 -0.01367188 -0.02929688 -0.05273438  0.06445312  0.06640625  1.03515625
  1.04296875  0.         -0.03515625 -0.07421875  0.046875   -0.03710938
 -0.07617188  0.05273438 -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 3.12500000e-02 2.92968750e-02 6.87500000e-01
 7.92968750e-01 5.03515625e+00 5.03515625e+00 7.64257812e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 7.73437500e-01
 8.37890625e-01 4.89648438e+00 4.90039062e+00 5.35937500e+00
 5.22851562e+00 5.23437500e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 6.15234375e-01 7.12890625e-01 5.15234375e+00
 5.16601562e+00 7.80664062e+00 5.85937500e-03 1.56250000e-02
 6.44531250e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.76562500e-03 1.75781250e-02 6.25000000e-02]","[-0.0234375  -0.0625      0.09570312 -0.75195312 -0.70117188  2.01953125
  2.12109375  2.55273438 -0.01953125 -0.06054688  0.1015625  -0.66601562
 -0.64648438  2.33789062  2.48242188  1.05664062  1.31054688  1.4296875
 -0.02539062 -0.06835938  0.08789062 -0.8125     -0.78125     1.69921875
  1.77929688  1.99609375  0.01171875  0.00976562  0.08203125  0.01367188
  0.01171875  0.10742188  0.00976562  0.00390625  0.08007812]"
15,"[-0.01367188 -0.02929688 -0.05273438  0.          0.          0.03320312
  1.20898438  1.04296875 -0.01367188 -0.03125    -0.05664062  0.
  0.          1.03515625  1.04296875  1.20898438  1.04296875 -0.01367188
 -0.02929688 -0.05273438  0.          0.03320312  1.03515625  1.04296875
  0.         -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188
  0.0859375  -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 3.12500000e-02 2.92968750e-02 6.17187500e-01
 6.99218750e-01 8.08593750e-01 5.00390625e+00 5.02148438e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 7.61718750e-01
 8.57421875e-01 4.88476562e+00 4.85742188e+00 5.21875000e+00
 5.26171875e+00 2.34375000e-02 1.75781250e-02 5.07812500e-02
 6.34765625e-01 7.63671875e-01 5.15234375e+00 5.15625000e+00
 7.83789062e+00 5.85937500e-03 1.56250000e-02 6.44531250e-02
 0.00000000e+00 0.00000000e+00 4.10156250e-02 9.76562500e-03
 1.75781250e-02 6.25000000e-02]","[-0.0234375  -0.0625      0.09570312 -0.76757812 -0.74414062 -0.68554688
  2.00390625  2.15039062 -0.01953125 -0.06054688  0.1015625  -0.6796875
 -0.62304688  2.36328125  2.5         1.34960938  1.46679688 -0.02539062
 -0.06835938  0.08789062 -0.80078125 -0.73242188  1.703125    1.80664062
  1.875       0.01171875  0.00976562  0.08203125  0.01367188  0.01171875
 -0.0625      0.00976562  0.00390625  0.08007812]"
16,"[-0.01367188 -0.02929688 -0.05273438  0.01367188  0.03125     0.03320312
  1.03515625  0.         -0.01367188 -0.03125    -0.05273438  1.03515625
  0.86328125  1.03515625  1.03515625  0.         -0.01367188 -0.02929688
 -0.05273438  0.03125     0.06640625  1.03515625  0.         -0.03515625
 -0.07421875  0.046875   -0.03710938 -0.07617188  0.046875   -0.03710938
 -0.07421875  0.04882812]","[2.73437500e-02 3.12500000e-02 2.92968750e-02 3.71093750e-01
 7.44140625e-01 8.43750000e-01 4.99023438e+00 7.64843750e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 4.83593750e+00
 4.69531250e+00 5.31054688e+00 5.22460938e+00 7.93750000e+00
 2.34375000e-02 1.56250000e-02 4.88281250e-02 6.99218750e-01
 7.63671875e-01 5.11914062e+00 7.80273438e+00 5.85937500e-03
 1.56250000e-02 6.44531250e-02 0.00000000e+00 0.00000000e+00
 5.07812500e-02 3.90625000e-03 1.75781250e-02 6.25000000e-02]","[-0.0234375  -0.0625      0.09570312 -0.26171875 -0.69921875 -0.63867188
  2.13085938  2.53515625 -0.01953125 -0.06054688  0.10351562  2.4609375
  2.77929688  1.11132812  1.46679688  1.39257812 -0.02539062 -0.06835938
  0.08789062 -0.74414062 -0.73242188  1.80078125  2.015625    0.01171875
  0.00976562  0.08203125  0.01367188  0.01171875  0.08984375  0.0078125
  0.00390625  0.08007812]"
17,"[-0.01367188 -0.02929688 -0.05273438 -0.06054688 -0.06445312  0.
  0.86328125  0.          0.         -0.01367188 -0.03125    -0.05273438
 -0.03125    -0.03320312  0.86328125  1.03515625  1.03515625 -0.01367188
 -0.02929688 -0.05273438  0.          0.          1.03515625  0.
 -0.03515625 -0.07421875  0.046875   -0.03710938 -0.07617188  0.046875
 -0.03515625 -0.0703125   0.04882812]","[2.73437500e-02 3.12500000e-02 2.92968750e-02 6.01562500e-01
 7.40234375e-01 8.88671875e-01 5.01367188e+00 7.77929688e+00
 7.75585938e+00 2.92968750e-02 3.32031250e-02 0.00000000e+00
 7.91015625e-01 9.19921875e-01 4.85742188e+00 5.29687500e+00
 5.22656250e+00 2.34375000e-02 1.75781250e-02 4.88281250e-02
 6.89453125e-01 8.41796875e-01 5.11718750e+00 7.87695312e+00
 5.85937500e-03 1.56250000e-02 6.25000000e-02 0.00000000e+00
 0.00000000e+00 4.88281250e-02 9.76562500e-03 2.53906250e-02
 6.25000000e-02]","[-0.0234375  -0.0625      0.09570312 -0.77539062 -0.70117188 -0.578125
  2.15039062  1.953125    2.19140625 -0.01953125 -0.06054688  0.10351562
 -0.64453125 -0.5234375   2.48632812  1.17773438  1.45898438 -0.02539062
 -0.06835938  0.08789062 -0.75390625 -0.64257812  1.80273438  1.70507812
  0.01171875  0.00976562  0.08203125  0.01367188  0.01171875  0.09179688
  0.00976562  0.0078125   0.08007812]"
18,"[-0.01367188 -0.03125    -0.05273438  0.01367188 -0.06445312  0.
  0.48046875  0.85742188  0.          0.         -0.01367188 -0.03125
 -0.05664062 -0.03125     0.          0.25195312  0.68554688  1.03515625
 -0.01367188 -0.02929688 -0.05273438 -0.03125     0.          0.48046875
  0.85742188  0.          0.         -0.03515625 -0.07421875  0.046875
 -0.10351562 -0.03710938 -0.07617188  0.04296875  1.02929688 -0.03515625
 -0.07617188  0.04882812 -0.03515625]","[2.73437500e-02 2.14843750e-02 2.92968750e-02 3.76953125e-01
 8.06640625e-01 9.41406250e-01 9.12109375e-01 5.00000000e+00
 7.51757812e+00 7.67968750e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 8.33984375e-01 9.68750000e-01 7.46875000e+00
 5.26757812e+00 5.20117188e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 7.51953125e-01 9.12109375e-01 9.49218750e-01
 5.13085938e+00 7.67773438e+00 7.82812500e+00 5.85937500e-03
 1.56250000e-02 6.44531250e-02 1.09179688e+00 0.00000000e+00
 0.00000000e+00 6.44531250e-02 5.20312500e+00 9.76562500e-03
 0.00000000e+00 6.25000000e-02 1.08789062e+00]","[-0.0234375  -0.06640625  0.09570312 -0.25195312 -0.62304688 -0.48632812
  0.375       2.08789062  2.79296875  2.44140625 -0.01953125 -0.06054688
  0.1015625  -0.58789062 -0.4296875   3.01757812  1.37304688  1.54101562
 -0.02539062 -0.06835938  0.08789062 -0.69140625 -0.5390625   0.265625
  1.74023438  2.31835938  1.91601562  0.01171875  0.00976562  0.08203125
  0.04492188  0.01367188  0.01171875  0.08203125  1.3984375   0.00976562
  0.          0.08007812 -0.13867188]"
19,"[-0.01367188 -0.02929688 -0.05273438  0.01367188  0.01367188  0.
  0.          0.54882812  0.25        0.         -0.01367188 -0.03125
 -0.05273438  0.          0.         -0.01367188 -0.02929688 -0.05273438
  0.          0.          0.          0.         -0.03515625 -0.07421875
  0.046875    0.18164062 -0.48046875 -0.03710938 -0.07617188  0.0859375
 -0.03515625 -0.07421875  0.04882812]","[2.73437500e-02 3.12500000e-02 2.92968750e-02 3.51562500e-01
 3.80859375e-01 7.16796875e-01 8.35937500e-01 9.16015625e-01
 7.72070312e+00 7.75390625e+00 2.92968750e-02 3.32031250e-02
 0.00000000e+00 7.57812500e-01 8.57421875e-01 2.34375000e-02
 1.75781250e-02 4.88281250e-02 6.48437500e-01 7.75390625e-01
 7.85156250e+00 7.88867188e+00 5.85937500e-03 1.56250000e-02
 6.44531250e-02 2.69531250e-01 8.98437500e-01 0.00000000e+00
 0.00000000e+00 4.10156250e-02 9.76562500e-03 1.75781250e-02
 6.25000000e-02]","[-0.0234375  -0.0625      0.09570312 -0.22265625 -0.24609375 -0.7265625
 -0.65039062  0.25195312  2.16015625  2.19335938 -0.01953125 -0.06054688
  0.10546875 -0.68359375 -0.62109375 -0.02539062 -0.06835938  0.08789062
 -0.7890625  -0.72070312  1.63867188  1.64648438  0.01171875  0.00976562
  0.08203125 -0.25976562 -0.40820312  0.01367188  0.01171875 -0.0625
  0.00976562  0.00390625  0.08007812]"
20,"[-0.01367188 -0.03125    -0.05273438  0.03125     0.         -0.01367188
 -0.03125    -0.05273438 -0.01367188 -0.02929688 -0.05273438  0.03125
  0.         -0.03515625 -0.07421875  0.046875    0.62890625 -0.03710938
 -0.07617188  0.05273438 -0.03515625 -0.07421875  0.04882812  0.62890625]","[0.02734375 0.02148438 0.02929688 0.7578125  0.8671875  0.02929688
 0.03320312 0.         0.0234375  0.01757812 0.04882812 0.70507812
 0.81054688 0.00585938 0.015625   0.06445312 0.5703125  0.
 0.         0.         0.00976562 0.01757812 0.0625     0.66796875]","[-0.0234375  -0.06640625  0.09570312 -0.68554688 -0.609375   -0.01953125
 -0.06054688  0.10351562 -0.02539062 -0.06835938  0.08789062 -0.73828125
 -0.68164062  0.01171875  0.00976562  0.08203125  0.6328125   0.01367188
  0.01171875  0.10742188  0.00976562  0.00390625  0.08007812  0.52929688]"
21,"[-0.01367188 -0.02929688 -0.05273438  0.01367188  0.01367188  0.03125
  0.03320312  0.54882812 -0.01367188 -0.03125    -0.05273438  0.03320312
 -0.01367188 -0.02929688 -0.05273438  0.01367188  0.03125     0.06640625
  0.54882812 -0.03515625 -0.07421875  0.046875    0.20898438  0.5625
  0.06835938 -0.03710938 -0.07617188  0.0859375   0.5625     -0.03515625
 -0.07617188  0.04882812  0.5625      0.10351562]","[0.02734375 0.03125    0.02929688 0.33789062 0.375      0.79101562
 0.86132812 0.93359375 0.02929688 0.03320312 0.         0.90039062
 0.0234375  0.015625   0.04882812 0.35546875 0.74414062 0.80273438
 0.94140625 0.00585938 0.015625   0.06445312 0.27734375 0.88671875
 0.875      0.         0.         0.04101562 0.86914062 0.00976562
 0.         0.0625     0.89257812 0.8203125 ]","[-0.0234375  -0.0625      0.09570312 -0.2421875  -0.25390625 -0.64453125
 -0.61523438  0.18164062 -0.01953125 -0.06054688  0.10351562 -0.55859375
 -0.02539062 -0.06835938  0.08789062 -0.28320312 -0.69921875 -0.68945312
  0.1328125   0.01171875  0.00976562  0.08203125 -0.22851562  0.13476562
 -0.65820312  0.01367188  0.01171875 -0.0625      0.22265625  0.00976562
  0.          0.08203125  0.09960938 -0.72265625]"
22,"[-0.01367188 -0.02929688 -0.05273438  0.01367188  0.          0.06445312
  0.03320312 -0.01367188 -0.03125    -0.05664062 -0.01367188 -0.02929688
 -0.05273438  0.06445312  0.06640625  0.25       -0.03515625 -0.07421875
  0.046875    0.1953125   0.18359375 -0.03710938 -0.07617188  0.05273438
 -0.03515625 -0.07617188  0.04882812]","[2.73437500e-02 3.12500000e-02 2.92968750e-02 3.39843750e-01
 3.71093750e-01 7.51953125e-01 8.28125000e-01 2.92968750e-02
 3.32031250e-02 0.00000000e+00 2.34375000e-02 1.75781250e-02
 4.88281250e-02 6.89453125e-01 7.61718750e-01 7.75976562e+00
 5.85937500e-03 1.56250000e-02 6.44531250e-02 3.04687500e-01
 2.94921875e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.76562500e-03 0.00000000e+00 6.25000000e-02]","[-0.0234375  -0.0625      0.09570312 -0.24023438 -0.26171875 -0.6875
 -0.66015625 -0.01953125 -0.06054688  0.1015625  -0.02539062 -0.06835938
  0.08789062 -0.75       -0.73242188  2.01367188  0.01171875  0.00976562
  0.08203125 -0.20703125  0.29101562  0.01367188  0.01171875  0.10742188
  0.00976562  0.          0.08007812]"
23,"[-0.01367188 -0.02929688 -0.05273438  0.02539062  0.01367188  0.03125
  0.03320312 -0.01367188 -0.03125    -0.05273438 -0.01367188 -0.02929688
 -0.05273438  0.06445312  0.03320312 -0.03515625 -0.07421875  0.046875
  0.1953125   0.18359375 -0.31835938  0.66210938 -0.03710938 -0.07617188
  0.0859375  -0.03515625 -0.07421875  0.04882812  0.6953125 ]","[0.02734375 0.03320312 0.02929688 0.34570312 0.38671875 0.6875
 0.79882812 0.02929688 0.03515625 0.         0.0234375  0.01757812
 0.04882812 0.61328125 0.7421875  0.00585938 0.015625   0.06445312
 0.31640625 0.41015625 0.94921875 0.         0.         0.
 0.04101562 0.00976562 0.01757812 0.0625     0.50585938]","[-0.0234375  -0.0625      0.09570312 -0.23046875 -0.23632812 -0.75585938
 -0.69335938 -0.01953125 -0.06054688  0.10351562 -0.02539062 -0.06835938
  0.08789062 -0.81445312 -0.75585938  0.01171875  0.00976562  0.08203125
 -0.1875      0.06445312  0.19921875  1.01953125  0.01367188  0.01171875
 -0.0625      0.00976562  0.00390625  0.08007812  0.61914062]"
24,"[-0.01367188 -0.02929688 -0.05273438  0.01367188  0.01367188  0.06445312
  0.06640625  0.03515625 -0.01367188 -0.03125    -0.05664062  0.03320312
 -0.01367188 -0.02929688 -0.05273438  0.06445312  0.06640625  0.03515625
 -0.03515625 -0.07421875  0.046875    0.18164062  0.18359375  0.47851562
 -0.58203125 -0.03710938 -0.07617188  0.0859375   0.59570312 -0.03515625
 -0.07617188  0.04882812 -0.58203125]","[0.02734375 0.03125    0.02929688 0.33984375 0.38671875 0.58398438
 0.70703125 0.80664062 0.02929688 0.03515625 0.         0.78320312
 0.0234375  0.01757812 0.04882812 0.515625   0.640625   0.76953125
 0.00585938 0.015625   0.06445312 0.33203125 0.40039062 0.83398438
 0.640625   0.         0.         0.04101562 0.70703125 0.00976562
 0.         0.0625     0.52929688]","[-0.0234375  -0.0625      0.09570312 -0.24023438 -0.23828125 -0.8359375
 -0.78710938 -0.74414062 -0.01953125 -0.06054688  0.1015625  -0.71289062
 -0.02539062 -0.06835938  0.08789062 -0.88085938 -0.83984375 -0.78125
  0.01171875  0.00976562  0.08203125 -0.171875    0.11132812 -0.34375
 -0.67382812  0.01367188  0.01171875 -0.0625     -0.51757812  0.00976562
  0.          0.08007812 -0.76367188]"
25,"[-0.01367188 -0.02929688 -0.05273438  0.01367188  0.          0.03320312
 -0.01367188 -0.03125    -0.05273438 -0.01367188 -0.02929688 -0.05273438
  0.03125     0.03320312  0.68164062 -0.03515625 -0.07421875  0.046875
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.03125    0.02929688 0.38476562 0.67382812 0.80078125
 0.02929688 0.03320312 0.         0.0234375  0.015625   0.04882812
 0.61132812 0.72851562 0.95703125 0.00585938 0.015625   0.06445312
 0.         0.         0.06445312 0.00976562 0.         0.0625    ]","[-0.0234375  -0.0625      0.09570312 -0.2421875  -0.76757812 -0.69335938
 -0.01953125 -0.06054688  0.10351562 -0.02539062 -0.06835938  0.08789062
 -0.81835938 -0.76757812  0.296875    0.01171875  0.00976562  0.08203125
  0.01367188  0.01171875  0.08203125  0.00976562  0.          0.08007812]"
26,"[-0.01367188 -0.02929688 -0.05273438  0.01367188  0.          0.03320312
  0.03515625 -0.01367188 -0.03125    -0.05273438 -0.01367188 -0.02929688
 -0.05273438  0.          0.03320312  0.03515625  0.69726562  0.68164062
 -0.03515625 -0.07421875  0.046875    0.19921875  0.4140625   0.4296875
 -0.58203125 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875
  0.04882812  0.44726562  0.4296875   0.4453125 ]","[0.02734375 0.03125    0.02929688 0.38476562 0.67773438 0.68554688
 0.7578125  0.02929688 0.03320312 0.         0.0234375  0.01757812
 0.04882812 0.60546875 0.62890625 0.69335938 0.921875   0.96484375
 0.00585938 0.015625   0.06445312 0.         0.79492188 0.59765625
 0.81835938 0.         0.         0.06445312 0.00976562 0.01757812
 0.0625     0.79492188 0.7890625  0.703125  ]","[-0.0234375  -0.0625      0.09570312 -0.2421875  -0.76367188 -0.80664062
 -0.79296875 -0.01953125 -0.06054688  0.10351562 -0.02539062 -0.06835938
  0.08789062 -0.82226562 -0.8515625  -0.84960938  0.20117188  0.26367188
  0.01171875  0.00976562  0.08203125  0.4375      0.48828125  0.76171875
 -0.44140625  0.01367188  0.01171875  0.08398438  0.00976562  0.00390625
  0.08007812  0.45898438  0.56054688  0.71484375]"
27,"[-0.01367188 -0.02929688 -0.05273438  0.01367188  0.015625   -0.52929688
 -0.6171875   0.66015625  0.68164062 -0.01367188 -0.03125    -0.05273438
  0.62304688  0.68164062 -0.01367188 -0.02929688 -0.05273438  0.49609375
 -0.54882812  0.62304688  0.68164062  0.703125   -0.03515625 -0.07421875
  0.046875    0.21484375  0.         -0.54882812 -0.03710938 -0.07617188
  0.046875   -0.03515625 -0.07617188  0.04882812  0.03320312  0.65234375]","[0.02734375 0.03320312 0.02929688 0.3828125  0.43945312 0.69726562
 0.5625     0.87695312 0.92578125 0.02929688 0.03515625 0.
 0.9453125  0.97070312 0.0234375  0.01757812 0.04882812 0.84179688
 0.61523438 0.93359375 0.95507812 0.99023438 0.00585938 0.015625
 0.0625     0.         0.71679688 0.6875     0.         0.
 0.04882812 0.00976562 0.         0.0625     0.65625    0.79882812]","[-0.0234375  -0.0625      0.09570312 -0.2421875  -0.22070312 -0.59570312
 -0.7109375   0.41210938  0.38085938 -0.01953125 -0.06054688  0.10546875
  0.30664062  0.24804688 -0.02539062 -0.06835938  0.08789062  0.41015625
 -0.72460938  0.33789062  0.30273438  0.29101562  0.01171875  0.00976562
  0.08203125  0.49023438 -0.77929688 -0.65625     0.01367188  0.01171875
  0.09179688  0.00976562  0.          0.08007812 -0.83203125 -0.375     ]"
28,"[-0.01367188 -0.03125    -0.05273438  0.          0.01367188  0.
  0.66015625  0.64257812 -0.01367188 -0.03125    -0.05273438  0.
  0.66015625  0.64257812  0.66015625  0.68164062 -0.01367188 -0.02929688
 -0.05273438  0.01367188  0.          0.          0.67382812  0.66015625
  0.68164062 -0.03515625 -0.07421875  0.046875    0.1953125  -0.03710938
 -0.07617188  0.0859375  -0.03515625 -0.07617188  0.04882812]","[0.02734375 0.02148438 0.02929688 0.34179688 0.37695312 0.77539062
 0.8984375  0.95898438 0.02929688 0.03320312 0.         0.39453125
 0.87109375 0.93164062 0.9453125  0.98046875 0.0234375  0.01757812
 0.04882812 0.3515625  0.60742188 0.70117188 0.84375    0.92578125
 0.9609375  0.00585938 0.015625   0.06445312 0.31054688 0.
 0.         0.04101562 0.00976562 0.         0.0625    ]","[-0.0234375  -0.06640625  0.09570312 -0.23828125 -0.25390625 -0.72070312
  0.36328125  0.36132812 -0.01953125 -0.06054688  0.10546875 -0.22460938
  0.42382812  0.42773438  0.21875     0.203125   -0.02539062 -0.06835938
  0.08789062 -0.28710938 -0.8203125  -0.79296875  0.34960938  0.2890625
  0.28125     0.01171875  0.00976562  0.08203125 -0.19726562  0.01367188
  0.01171875 -0.0625      0.00976562  0.          0.08007812]"
29,"[-0.01367188 -0.02929688 -0.05273438  0.          0.01367188  0.
  0.          0.68554688  0.60351562  0.66015625  0.68164062  1.01367188
 -0.01367188 -0.03125    -0.05273438  0.          0.60351562  0.66015625
  0.68164062  1.18359375 -0.01367188 -0.02929688 -0.05273438  0.
  0.          0.          0.63867188  0.66015625  0.68164062  1.01367188
 -0.03515625 -0.07421875  0.046875    0.54296875  0.59570312 -0.65234375
 -0.03710938 -0.07617188  0.04296875 -0.03515625 -0.07421875  0.04882812
  0.57421875  0.59570312  0.68554688]","[0.02734375 0.03125    0.02929688 0.34960938 0.36523438 0.75390625
 0.80664062 0.         0.84570312 0.89453125 0.921875   4.91796875
 0.02929688 0.03320312 0.         0.38085938 0.921875   0.94140625
 0.97070312 5.09960938 0.0234375  0.015625   0.04882812 0.68945312
 0.73828125 0.76367188 0.86523438 0.921875   0.94726562 5.04296875
 0.00585938 0.015625   0.06445312 0.40234375 0.         0.86132812
 0.         0.         0.06445312 0.00976562 0.01757812 0.0625
 0.625      0.31445312 0.        ]","[-0.0234375  -0.0625      0.09570312 -0.2265625  -0.26953125 -0.68945312
 -0.68554688 -0.96679688  0.45898438  0.37304688  0.39257812  2.015625
 -0.01953125 -0.06054688  0.10351562 -0.24609375  0.27148438  0.23046875
  0.24414062  1.36328125 -0.02539062 -0.06835938  0.08789062 -0.75390625
 -0.75976562 -0.78710938  0.36328125  0.30078125  0.32226562  1.67578125
  0.01171875  0.00976562  0.08203125  0.765625    1.04296875 -0.19726562
  0.01367188  0.01171875  0.08203125  0.00976562  0.00390625  0.08007812
  0.56835938  0.81640625  1.01367188]"
