frame,x,y,z
10,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.18945312 -1.35546875
 -1.39257812  1.3828125  -1.40625    -0.234375    0.         -0.23828125
 -0.01367188 -0.03125    -0.05273438  0.05273438 -1.40039062 -1.4375
 -0.234375   -0.23632812 -0.23828125  0.         -0.23632812  0.
 -0.01367188 -0.02929688 -0.05273438  0.05664062 -1.35546875 -1.4375
  0.          0.          0.         -0.03710938 -0.07421875  0.046875
  0.109375    1.2109375  -0.03710938 -0.07617188  0.0390625   0.11328125
 -0.03515625 -0.07421875  0.04296875  0.11328125]","[0.02734375 0.01953125 0.03320312 0.13085938 0.         0.34375
 0.34765625 0.44335938 0.65429688 7.26953125 7.3515625  7.4375
 0.02929688 0.03320312 0.         0.13671875 0.         0.
 7.12695312 7.21679688 7.33007812 6.90820312 6.99609375 7.47460938
 0.02539062 0.015625   0.05078125 0.13867188 0.33984375 0.
 7.3828125  7.44921875 7.52734375 0.         0.015625   0.0625
 0.         0.         0.         0.         0.07617188 0.02734375
 0.0078125  0.01757812 0.08398438 0.        ]","[-0.02148438 -0.06640625  0.09375     0.04492188  0.00976562  0.04492188
  0.08398438  0.2578125   0.046875    1.94726562  1.79492188  1.56445312
 -0.01953125 -0.06054688  0.10351562  0.03710938  0.09570312  0.17382812
  2.41796875  2.265625    2.01171875  2.99414062  2.875       1.171875
 -0.02539062 -0.06835938  0.0859375   0.02148438 -0.07226562 -0.01757812
  1.4765625   1.32617188  1.07617188  0.01171875  0.00976562  0.08203125
 -0.11132812 -1.328125    0.01367188  0.01171875  0.07421875 -0.09570312
  0.00976562  0.00390625  0.06445312 -0.12109375]"
11,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.17773438 -1.40039062
 -1.39257812 -1.4296875  -1.51367188  0.         -0.23632812  0.
 -0.01367188 -0.03125    -0.05273438  0.05664062 -1.35546875 -1.4375
 -1.4296875  -0.234375   -0.23632812 -0.23828125 -0.234375    0.
 -0.01367188 -0.02929688 -0.05273438  0.05664062 -1.35546875 -1.4375
  0.          0.         -0.23828125 -0.03710938 -0.07421875  0.046875
  0.109375   -0.03710938 -0.07617188  0.0859375   0.109375   -0.03515625
 -0.07421875  0.04296875  0.109375  ]","[0.02734375 0.01953125 0.03320312 0.13671875 0.06445312 0.
 0.35351562 0.359375   0.         7.28320312 7.35546875 7.46484375
 0.02929688 0.03320312 0.         0.13476562 0.3359375  0.
 0.3359375  7.140625   7.23046875 7.34570312 7.11132812 7.14648438
 0.02539062 0.015625   0.05078125 0.13867188 0.33789062 0.
 7.38867188 7.45703125 7.52734375 0.         0.015625   0.0625
 0.         0.         0.         0.04101562 0.03125    0.0078125
 0.01757812 0.08398438 0.        ]","[-0.02148438 -0.06640625  0.09375     0.03515625  0.0078125   0.00585938
  0.046875    0.06835938 -0.6875      1.91015625  1.7578125   1.453125
 -0.01953125 -0.06054688  0.10351562  0.04296875  0.08789062  0.11914062
  0.14453125  2.37695312  2.21875     1.95117188  2.46289062  2.48828125
 -0.02539062 -0.06835938  0.0859375   0.02148438 -0.08007812 -0.09765625
  1.4453125   1.28710938  1.05078125  0.01171875  0.00976562  0.08203125
 -0.11328125  0.01367188  0.01171875 -0.0625     -0.09960938  0.00976562
  0.00390625  0.06445312 -0.125     ]"
12,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.18945312 -1.40039062
 -1.4375     -1.47460938 -1.46679688  0.          0.          0.
 -0.01367188 -0.03125    -0.05273438  0.05664062 -1.40039062 -1.4375
 -1.47460938 -1.51367188  0.         -0.23632812 -0.23828125  0.
  0.          0.         -0.01367188 -0.02929688 -0.05273438  0.05273438
 -1.40039062 -1.39257812 -1.4296875  -1.51367188  0.          0.
  0.         -0.03710938 -0.07421875  0.046875    0.109375   -0.03710938
 -0.07617188  0.0390625   0.11328125 -0.03515625 -0.07421875  0.04296875
  0.11328125]","[0.02734375 0.01953125 0.03320312 0.13085938 0.         0.
 0.         0.         0.2890625  7.28515625 7.3671875  7.46875
 0.02929688 0.03320312 0.         0.1328125  0.         0.
 0.         0.         7.1484375  7.23632812 7.35351562 7.11328125
 7.4375     7.50390625 0.02539062 0.015625   0.05078125 0.140625
 0.         0.35546875 0.36523438 0.         7.390625   7.4609375
 7.54101562 0.         0.015625   0.06445312 0.         0.
 0.         0.07617188 0.01953125 0.0078125  0.01757812 0.08398438
 0.        ]","[-0.02148438 -0.06640625  0.09570312  0.046875    0.00976562  0.02734375
  0.0390625   0.10351562  0.24023438  1.90039062  1.72851562  1.43164062
 -0.01953125 -0.06054688  0.10351562  0.04492188  0.11132812  0.15820312
  0.2109375   0.38671875  2.36132812  2.20117188  1.92578125  2.58007812
  1.16992188  0.96679688 -0.02539062 -0.06835938  0.0859375   0.01367188
 -0.09179688 -0.02148438  0.015625    0.12109375  1.43359375  1.265625
  0.98242188  0.01171875  0.00976562  0.08203125 -0.11132812  0.01367188
  0.01171875  0.07421875 -0.09765625  0.00976562  0.00390625  0.06445312
 -0.12109375]"
13,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.18945312 -1.40039062
 -1.4375      1.4296875  -1.46679688 -1.40625     0.          0.
 -0.23828125 -0.01367188 -0.03125    -0.05273438  0.05273438 -1.40039062
 -1.4375      1.4296875  -1.51367188  0.         -0.23632812 -0.23828125
 -0.23632812  0.          0.         -0.01367188 -0.02929688 -0.05273438
  0.05273438 -1.35546875 -1.4375     -1.47460938 -1.46679688  0.
  0.         -0.23828125 -0.03710938 -0.07421875  0.046875    0.109375
 -0.03710938 -0.07617188  0.0859375   0.11328125 -0.03515625 -0.07421875
  0.04296875  0.109375  ]","[0.02734375 0.01953125 0.03320312 0.13085938 0.         0.
 0.         0.34179688 0.35742188 0.65039062 7.28320312 7.36328125
 7.44335938 0.02929688 0.03320312 0.         0.13671875 0.
 0.         0.29101562 0.         7.14257812 7.23046875 7.3359375
 7.06054688 7.4765625  7.5234375  0.02539062 0.015625   0.05078125
 0.140625   0.33789062 0.         0.         0.375      7.390625
 7.45898438 7.5234375  0.         0.015625   0.0625     0.
 0.         0.         0.04101562 0.0234375  0.0078125  0.01757812
 0.08203125 0.        ]","[-0.02148438 -0.06640625  0.09375     0.046875    0.01171875 -0.00976562
  0.03710938  0.12890625  0.1171875   0.08007812  1.90625     1.7421875
  1.53515625 -0.01953125 -0.06054688  0.10351562  0.03710938  0.08398438
  0.12109375  0.22070312  0.23046875  2.38085938  2.21679688  1.9921875
  2.70898438  0.89453125  0.8125     -0.02539062 -0.06835938  0.0859375
  0.01367188 -0.078125   -0.0859375   0.04101562 -0.01367188  1.4375
  1.26757812  1.08398438  0.01171875  0.00976562  0.08203125 -0.11132812
  0.01367188  0.01171875 -0.0625     -0.09765625  0.00976562  0.00390625
  0.06445312 -0.125     ]"
14,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.18945312 -1.35546875
 -1.4375      1.4296875  -1.51367188 -1.55078125  0.          0.
 -0.23828125 -0.01367188 -0.03125    -0.05273438  0.05664062 -1.40039062
  1.39257812  1.3828125   1.46679688  1.50195312 -0.234375    0.
 -0.23828125  0.          0.          0.         -0.01367188 -0.02929688
 -0.05273438  0.05664062 -1.35546875 -1.4375      1.3828125   0.
  0.          0.         -0.03710938 -0.07421875  0.046875    0.109375
 -0.03710938 -0.07617188  0.04296875  0.11328125 -0.03515625 -0.07421875
  0.04296875  0.06640625]","[0.02734375 0.01953125 0.03320312 0.13671875 0.         0.34570312
 0.         0.3203125  0.         0.         7.28320312 7.36328125
 7.44140625 0.02929688 0.03320312 0.         0.1328125  0.
 0.32421875 0.44335938 0.36523438 0.34570312 7.13867188 7.23632812
 7.3359375  7.07226562 7.46484375 7.53320312 0.02539062 0.015625
 0.05078125 0.13867188 0.34179688 0.         0.51171875 7.38867188
 7.45898438 7.53515625 0.         0.015625   0.0625     0.
 0.         0.         0.06445312 0.01953125 0.0078125  0.01757812
 0.08398438 0.12695312]","[-0.02148438 -0.06640625  0.09570312  0.03515625  0.01171875  0.02929688
  0.06640625  0.17578125 -0.04101562 -0.27148438  1.91015625  1.74414062
  1.546875   -0.01953125 -0.06054688  0.10351562  0.046875    0.1015625
  0.14648438  0.25976562  0.08398438 -0.16796875  2.37890625  2.21289062
  1.9921875   2.69140625  0.9765625   0.70703125 -0.02539062 -0.06835938
  0.0859375   0.02148438 -0.05664062 -0.04492188  0.046875    1.44335938
  1.2734375   1.02929688  0.01171875  0.00976562  0.08203125 -0.11328125
  0.01367188  0.01171875  0.08398438 -0.09765625  0.00976562  0.00390625
  0.06445312  0.04882812]"
15,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.17773438 -1.40039062
  1.39257812  1.3828125  -1.51367188  1.45507812  0.         -0.23632812
 -0.23828125 -0.01367188 -0.03125    -0.05273438  0.05664062 -1.35546875
 -1.4375      1.3828125  -0.234375   -0.23632812 -0.23828125  0.
  0.         -0.01367188 -0.02929688 -0.05273438  0.05273438  1.39257812
  1.3828125   0.          0.         -0.23828125 -0.03710938 -0.07421875
  0.046875    0.109375   -0.03710938 -0.07617188  0.0390625   0.11328125
 -0.03515625 -0.07421875  0.04296875  0.109375  ]","[0.02734375 0.01953125 0.03320312 0.13085938 0.06445312 0.
 0.3515625  0.484375   0.         0.2890625  7.27929688 7.35351562
 7.43164062 0.02929688 0.03320312 0.         0.13476562 0.33398438
 0.         0.421875   7.13867188 7.2265625  7.3203125  7.11914062
 7.515625   0.02539062 0.015625   0.05078125 0.140625   0.3515625
 0.50976562 7.38671875 7.45507812 7.51367188 0.         0.015625
 0.0625     0.         0.         0.         0.07617188 0.01171875
 0.0078125  0.01757812 0.08203125 0.        ]","[-0.02148438 -0.06640625  0.09375     0.046875    0.00976562  0.
  0.0546875   0.16796875 -0.171875   -0.45507812  1.92578125  1.76757812
  1.59765625 -0.01953125 -0.06054688  0.10351562  0.04296875  0.09765625
  0.18359375  0.29296875  2.38085938  2.22851562  2.04882812  2.56640625
  0.88476562 -0.02539062 -0.06835938  0.0859375   0.01367188 -0.05859375
  0.05664062  1.4609375   1.29882812  1.15234375  0.01171875  0.00976562
  0.08203125 -0.11132812  0.01367188  0.01171875  0.07421875 -0.09960938
  0.00976562  0.00390625  0.06445312 -0.125     ]"
16,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.18945312 -1.40039062
 -1.4375      1.33789062  1.45507812  0.          0.         -0.23828125
 -0.01367188 -0.03125    -0.05273438  0.05664062 -1.35546875  1.39257812
  0.          0.         -0.23828125 -0.23632812  0.          0.
 -0.01367188 -0.02929688 -0.05273438  0.05273438 -1.39257812  0.
  0.          0.         -0.03515625 -0.07421875  0.046875    0.109375
 -0.03710938 -0.07617188  0.0859375   0.11328125 -0.03515625 -0.07421875
  0.04296875  0.109375  ]","[2.73437500e-02 1.95312500e-02 3.32031250e-02 1.30859375e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.74218750e-01
 2.81250000e-01 7.27539062e+00 7.35546875e+00 7.43164062e+00
 2.92968750e-02 3.32031250e-02 0.00000000e+00 1.32812500e-01
 3.16406250e-01 3.24218750e-01 7.13281250e+00 7.22851562e+00
 7.31445312e+00 7.00000000e+00 7.42578125e+00 7.49414062e+00
 2.53906250e-02 1.56250000e-02 5.07812500e-02 1.40625000e-01
 3.55468750e-01 7.38281250e+00 7.45117188e+00 7.52539062e+00
 3.90625000e-03 1.56250000e-02 6.25000000e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.10156250e-02 3.12500000e-02
 9.76562500e-03 1.75781250e-02 8.20312500e-02 0.00000000e+00]","[-0.02148438 -0.06640625  0.09570312  0.046875    0.0078125   0.02539062
  0.09570312  0.24609375 -0.4609375   1.94140625  1.77539062  1.59960938
 -0.01953125 -0.06054688  0.10351562  0.04492188  0.140625    0.1484375
  2.40820312  2.24023438  2.06445312  2.86328125  1.24804688  1.05078125
 -0.02539062 -0.06835938  0.0859375   0.01367188  0.03515625  1.47851562
  1.3125      1.09179688  0.01171875  0.00976562  0.08203125 -0.11328125
  0.01367188  0.01171875 -0.0625     -0.09570312  0.00976562  0.00390625
  0.06445312 -0.125     ]"
17,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.18945312 -1.40039062
 -1.39257812 -1.4296875   0.          0.         -0.23828125 -0.01367188
 -0.03125    -0.05273438  0.05273438 -1.4375      0.         -0.23632812
 -0.23828125  0.          0.         -0.01367188 -0.02929688 -0.05273438
  0.05664062 -1.4375      0.          0.         -0.23828125 -0.03710938
 -0.07421875  0.046875    0.109375   -0.17773438 -0.03710938 -0.07617188
  0.0390625   0.11328125 -0.03515625 -0.07421875  0.04296875  0.06640625]","[0.02734375 0.01953125 0.03320312 0.13671875 0.         0.
 0.34570312 0.25585938 7.25585938 7.33984375 7.3984375  0.02929688
 0.03320312 0.         0.13671875 0.         7.11132812 7.19921875
 7.27734375 7.43359375 7.50195312 0.02539062 0.015625   0.05078125
 0.13867188 0.         7.36914062 7.44140625 7.49023438 0.
 0.015625   0.0625     0.         0.06445312 0.         0.
 0.07617188 0.01953125 0.0078125  0.01757812 0.08398438 0.125     ]","[-0.02148438 -0.06640625  0.09375     0.03515625  0.01171875  0.0078125
  0.08398438  0.26171875  2.01171875  1.84179688  1.7421875  -0.01953125
 -0.06054688  0.10351562  0.03710938  0.19921875  2.47265625  2.31835938
  2.19726562  1.19335938  0.98242188 -0.02539062 -0.06835938  0.0859375
  0.02148438 -0.09960938  1.54492188  1.375       1.28710938  0.01171875
  0.00976562  0.08203125 -0.11132812  0.0078125   0.01367188  0.01171875
  0.07421875 -0.09765625  0.00976562  0.00390625  0.06445312  0.0546875 ]"
18,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.18945312 -1.35546875
 -1.4375     -1.47460938  1.46679688 -1.55078125  0.          0.
  0.         -0.01367188 -0.03125    -0.05273438  0.05273438 -1.4375
  0.          0.         -0.23828125  0.234375    0.         -0.01367188
 -0.02929688 -0.05273438  0.05664062 -1.4375      0.          0.
  0.         -0.03710938 -0.07421875  0.046875    0.109375   -0.11914062
 -0.87304688 -0.03710938 -0.07617188  0.0859375   0.11328125 -0.03515625
 -0.07421875  0.04296875  0.11328125]","[0.02734375 0.01953125 0.03320312 0.13085938 0.         0.34570312
 0.         0.         0.359375   0.         7.234375   7.3046875
 7.35546875 0.02929688 0.03320312 0.         0.13671875 0.
 7.07421875 7.15625    7.19140625 7.43359375 7.48242188 0.02539062
 0.015625   0.05078125 0.13867188 0.         7.35351562 7.41601562
 7.4609375  0.         0.015625   0.0625     0.         0.13671875
 0.         0.         0.         0.04101562 0.03125    0.0078125
 0.01757812 0.08203125 0.        ]","[-0.02148438 -0.06640625  0.09570312  0.046875    0.01171875  0.02148438
  0.0234375   0.21679688 -0.11132812 -0.23242188  2.08789062  1.9765625
  1.93164062 -0.01953125 -0.06054688  0.10351562  0.0390625   0.109375
  2.57421875  2.45703125  2.46289062  1.17382812  1.13085938 -0.02539062
 -0.06835938  0.0859375   0.02148438 -0.1015625   1.61523438  1.50195312
  1.47460938  0.01171875  0.00976562  0.08203125 -0.11132812 -0.0546875
  1.5         0.01367188  0.01171875 -0.0625     -0.09570312  0.00976562
  0.00390625  0.06445312 -0.11914062]"
19,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -1.35546875 -1.4375
 -1.47460938  1.35742188  1.390625    0.          0.          0.
 -0.01367188 -0.03125    -0.05273438  0.05273438 -1.4375      0.
  0.         -0.23828125  0.          0.         -0.01367188 -0.02929688
 -0.05273438  0.05664062 -1.39257812  0.          0.         -0.23828125
 -0.03710938 -0.07421875  0.046875    0.109375   -0.03710938 -0.07617188
  0.04296875  0.11328125 -0.03515625 -0.07421875  0.04296875  0.11328125]","[0.02734375 0.01953125 0.03320312 0.13671875 0.34765625 0.
 0.         0.7421875  0.76367188 7.19335938 7.24414062 7.26367188
 0.02929688 0.03320312 0.         0.13671875 0.         7.0234375
 7.08398438 7.08398438 7.4375     7.48632812 0.02539062 0.01367188
 0.05078125 0.13867188 0.34179688 7.32421875 7.37109375 7.3828125
 0.         0.015625   0.0625     0.         0.         0.
 0.06445312 0.03125    0.0078125  0.01757812 0.08398438 0.        ]","[-0.02148438 -0.06640625  0.09375     0.03515625 -0.0078125  -0.01757812
  0.0078125  -0.11914062 -0.08984375  2.22460938  2.18554688  2.25390625
 -0.01953125 -0.06054688  0.10351562  0.0390625   0.05664062  2.71484375
  2.66210938  2.75195312  1.16992188  1.10546875 -0.02539062 -0.06835938
  0.0859375   0.02148438 -0.09960938  1.74609375  1.7109375   1.8046875
  0.01171875  0.00976562  0.08203125 -0.11132812  0.01367188  0.01171875
  0.08398438 -0.09570312  0.00976562  0.00390625  0.06445312 -0.12109375]"
20,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -1.35546875 -1.4375
 -1.4296875  -1.41796875 -1.53710938  0.          0.         -0.01367188
 -0.03125    -0.05273438  0.05664062  1.39257812 -1.47460938  0.
  0.          0.          0.         -0.01367188 -0.02929688 -0.05273438
  0.05664062 -1.4375     -1.47460938 -1.53710938  0.234375    0.
  0.         -0.03710938 -0.07421875  0.046875    0.109375    1.04101562
  1.29101562 -0.03710938 -0.07617188  0.0390625   0.11328125 -0.03515625
 -0.07421875  0.04296875  0.06640625  1.29101562]","[0.02734375 0.01953125 0.03320312 0.13085938 0.34179688 0.
 0.36132812 0.51757812 1.2265625  7.20703125 7.24609375 0.02929688
 0.03320312 0.         0.1328125  0.34570312 0.         7.04492188
 7.08203125 7.40820312 7.46289062 0.02539062 0.015625   0.05078125
 0.13867188 0.         0.         1.21679688 7.32617188 7.37304688
 7.43359375 0.         0.015625   0.0625     0.         0.
 1.46679688 0.         0.         0.07617188 0.02539062 0.0078125
 0.01757812 0.08398438 0.12695312 1.47851562]","[-0.02148438 -0.06640625  0.09375     0.046875    0.05664062  0.01367188
  0.05273438  0.09960938 -0.05273438  2.1796875   2.18164062 -0.01953125
 -0.06054688  0.10351562  0.046875    0.0859375   0.12304688  2.65820312
  2.66210938  1.34179688  1.24804688 -0.02539062 -0.06835938  0.0859375
  0.02148438 -0.09960938 -0.12109375 -0.1640625   1.72070312  1.703125
  1.60742188  0.01171875  0.00976562  0.08203125 -0.109375   -1.29296875
  0.234375    0.01367188  0.01171875  0.07421875 -0.09765625  0.00976562
  0.00390625  0.06445312  0.05078125  0.13085938]"
21,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.18945312 -1.35546875
 -1.4375     -1.4296875  -1.41796875 -1.59765625  0.          0.
  0.         -0.01367188 -0.03125    -0.05273438  0.05664062 -1.4375
 -1.4296875  -1.41796875 -1.59765625 -0.234375    0.          0.
  0.          0.          0.234375    0.23632812 -0.01367188 -0.02929688
 -0.05273438  0.05273438 -1.39257812 -1.47460938 -1.53710938  0.
  0.23632812  0.         -0.03710938 -0.07421875  0.046875    0.109375
 -0.02929688 -0.09375     1.4140625  -0.03710938 -0.07617188  0.04296875
  0.11328125  1.35351562 -0.03515625 -0.07421875  0.04296875  0.11328125
  1.4140625 ]","[0.02734375 0.01953125 0.03320312 0.13085938 0.         0.34570312
 0.         0.36523438 0.51953125 1.14648438 7.22460938 7.265625
 7.34570312 0.02929688 0.03320312 0.         0.1328125  0.
 0.35351562 0.47851562 1.13671875 7.07226562 7.109375   7.203125
 6.859375   6.93164062 7.43554688 7.4375     0.02539062 0.015625
 0.05078125 0.14257812 0.35351562 0.         1.22070312 7.34375
 7.37695312 7.45117188 0.         0.015625   0.06445312 0.
 0.13476562 1.50976562 1.3671875  0.         0.         0.06445312
 0.03125    1.375      0.0078125  0.01757812 0.08398438 0.
 1.3671875 ]","[-2.14843750e-02 -6.64062500e-02  9.37500000e-02  4.68750000e-02
  9.76562500e-03  3.32031250e-02 -3.90625000e-03  1.75781250e-02
  8.98437500e-02  3.51562500e-02  2.12109375e+00  2.11523438e+00
  1.96875000e+00 -1.95312500e-02 -6.05468750e-02  1.03515625e-01
  4.68750000e-02  7.03125000e-02  9.17968750e-02  2.18750000e-01
  1.52343750e-01  2.57226562e+00  2.59179688e+00  2.44140625e+00
  3.10156250e+00  3.03710938e+00  1.15429688e+00  1.37109375e+00
 -2.53906250e-02 -6.83593750e-02  8.59375000e-02  1.17187500e-02
 -4.88281250e-02 -7.81250000e-02 -1.28906250e-01  1.65625000e+00
  1.66796875e+00  1.51757812e+00  1.17187500e-02  9.76562500e-03
  8.20312500e-02 -1.11328125e-01 -1.30859375e-01  1.95312500e-03
  1.95312500e-03  1.36718750e-02  1.17187500e-02  8.20312500e-02
 -9.57031250e-02  3.88671875e-01  9.76562500e-03  3.90625000e-03
  6.44531250e-02 -1.17187500e-01 -5.46875000e-02]"
22,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -0.18945312 -1.35546875
  1.39257812 -1.47460938  1.46679688  1.50195312 -1.53710938  0.
  0.         -0.01367188 -0.03125    -0.05273438  0.05664062  1.39257812
  1.4296875   1.46679688  1.45507812  0.         -0.23632812  0.
  0.         -0.01367188 -0.02929688 -0.05273438  0.05273438 -1.4375
  1.4296875  -1.51367188  1.50195312 -1.53710938  0.          0.
 -0.03710938 -0.07421875  0.046875    0.109375   -0.17773438  0.17578125
  1.29101562 -0.03710938 -0.07617188  0.0859375   0.11328125 -0.03515625
 -0.07421875  0.04296875  0.06640625]","[0.02734375 0.01953125 0.03320312 0.13671875 0.         0.34570312
 0.35742188 0.         0.31054688 0.24804688 1.22851562 7.2421875
 7.27734375 0.02929688 0.03320312 0.         0.1328125  0.33984375
 0.34960938 0.35351562 0.4921875  7.08984375 7.125      7.47460938
 7.484375   0.02539062 0.015625   0.05078125 0.140625   0.
 0.359375   0.         0.         1.22265625 7.359375   7.39648438
 0.         0.015625   0.06445312 0.         0.06445312 1.33398438
 1.48242188 0.         0.         0.04101562 0.02734375 0.0078125
 0.01757812 0.08203125 0.12695312]","[-0.02148438 -0.06640625  0.09375     0.03515625  0.01171875  0.03515625
  0.00585938  0.03125    -0.2109375  -0.29492188  0.00976562  2.05859375
  2.07421875 -0.01953125 -0.06054688  0.10351562  0.04492188  0.109375
  0.10742188 -0.12695312 -0.22070312  2.53515625  2.5390625   0.90820312
  1.10742188 -0.02539062 -0.06835938  0.0859375   0.01367188 -0.09765625
 -0.06640625 -0.27734375 -0.4140625  -0.10742188  1.58398438  1.59765625
  0.01171875  0.00976562  0.08203125 -0.11132812  0.00976562  0.38671875
 -0.08007812  0.01367188  0.01171875 -0.0625     -0.09570312  0.00976562
  0.00390625  0.06445312  0.05078125]"
23,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -0.18945312 -1.40039062
 -1.4375     -1.5078125  -1.53710938  0.          0.         -0.01367188
 -0.03125    -0.05273438  0.05664062  1.39257812 -1.5078125  -1.53710938
  0.          0.          0.          0.         -0.01367188 -0.02929688
 -0.05273438  0.05664062 -1.44726562 -1.53710938  0.          0.
 -0.03710938 -0.07421875  0.046875    0.109375   -0.0234375   0.17578125
 -0.06054688 -0.03710938 -0.07617188  0.0390625   0.11328125 -0.06054688
 -0.12304688 -0.03515625 -0.07421875  0.04296875  0.11328125 -0.12109375]","[0.02734375 0.01953125 0.03320312 0.13085938 0.         0.
 0.         1.203125   1.22851562 7.24414062 7.28515625 0.02929688
 0.03320312 0.         0.1328125  0.33398438 1.18945312 1.21679688
 7.09179688 7.140625   7.43945312 7.47265625 0.02539062 0.015625
 0.05078125 0.13867188 1.27539062 1.22460938 7.36132812 7.40039062
 0.         0.015625   0.0625     0.         0.12109375 1.34960938
 1.51171875 0.         0.         0.07617188 0.01953125 1.61914062
 1.65820312 0.0078125  0.01757812 0.08398438 0.         1.33203125]","[-0.02148438 -0.06640625  0.09375     0.046875    0.01171875  0.00390625
  0.05859375  0.06054688  0.02929688  2.05273438  2.04296875 -0.01953125
 -0.06054688  0.10351562  0.04492188  0.125       0.18359375  0.16210938
  2.52929688  2.50585938  1.15234375  1.19140625 -0.02539062 -0.06835938
  0.0859375   0.02148438 -0.06445312 -0.09765625  1.58203125  1.578125
  0.01171875  0.00976562  0.08203125 -0.11132812 -0.14257812  0.32617188
 -1.19921875  0.01367188  0.01171875  0.07421875 -0.09765625 -1.046875
 -1.05078125  0.00976562  0.00390625  0.06445312 -0.12109375 -1.390625  ]"
24,"[-0.01367188 -0.03125    -0.05273438  0.06054688 -1.35546875 -1.4375
  1.3828125   1.40625     1.5390625   0.          0.          0.
 -0.01367188 -0.03125    -0.05273438  0.05664062 -1.4375      1.40625
  1.49023438  0.          0.          0.          0.234375    0.234375
  0.         -0.01367188 -0.02929688 -0.05273438  0.05273438  1.5390625
  0.234375    0.          0.         -0.03710938 -0.07421875  0.046875
  0.109375    0.13085938 -0.03710938 -0.07617188  0.0390625   0.10351562
 -0.03515625 -0.07421875  0.04296875  0.11328125]","[0.02734375 0.01953125 0.03320312 0.13085938 0.34375    0.
 0.5        0.60742188 0.37695312 7.13671875 7.18945312 7.25195312
 0.02929688 0.03320312 0.         0.1328125  0.         0.62695312
 0.55273438 6.97070312 7.0234375  7.09179688 7.47460938 7.421875
 7.47460938 0.02539062 0.015625   0.05078125 0.14257812 0.34960938
 7.2734375  7.31640625 7.37695312 0.         0.015625   0.06445312
 0.         1.390625   0.         0.         0.07617188 0.03125
 0.0078125  0.01757812 0.08398438 0.        ]","[-0.02148438 -0.06640625  0.09375     0.046875    0.05273438  0.04296875
  0.1171875  -0.24804688 -0.11328125  2.27734375  2.23828125  2.16210938
 -0.01953125 -0.06054688  0.10351562  0.046875    0.16992188 -0.19335938
 -0.02148438  2.7421875   2.7109375   2.63671875  0.86914062  1.24804688
  1.171875   -0.02539062 -0.06835938  0.0859375   0.01171875 -0.18164062
  1.77734375  1.7734375   1.68554688  0.01171875  0.00976562  0.08203125
 -0.11132812  0.10351562  0.01367188  0.01171875  0.07421875 -0.10546875
  0.00976562  0.00390625  0.06445312 -0.12109375]"
25,"[-0.01367188 -0.03125    -0.05273438  0.05664062 -1.40039062 -1.4375
  0.          0.          0.23632812 -0.01367188 -0.03125    -0.05273438
  0.05664062 -1.4375      0.          0.          0.          0.
  0.234375    0.23632812 -0.01367188 -0.02929688 -0.05273438  0.05273438
 -1.4375      0.234375    0.234375    0.23632812 -0.03710938 -0.07421875
  0.046875    0.109375    0.13085938 -0.03710938 -0.07617188  0.04296875
  0.11328125 -0.03515625 -0.07421875  0.04296875  0.11328125]","[0.02734375 0.01953125 0.03320312 0.13671875 0.         0.
 7.11914062 7.18945312 7.25       0.02929688 0.03320312 0.
 0.1328125  0.         6.9453125  7.0234375  7.08984375 7.37304688
 7.42578125 7.46875    0.02539062 0.01367188 0.05078125 0.140625
 0.         7.26367188 7.32421875 7.37304688 0.         0.015625
 0.0625     0.         1.39453125 0.         0.         0.06445312
 0.02734375 0.0078125  0.01757812 0.08203125 0.        ]","[-0.02148438 -0.06640625  0.09375     0.03515625  0.03515625  0.07226562
  2.33007812  2.23632812  2.15625    -0.01953125 -0.06054688  0.10351562
  0.046875    0.19726562  2.80859375  2.71289062  2.64453125  1.328125
  1.21484375  1.18359375 -0.02539062 -0.06835938  0.0859375   0.01367188
 -0.046875    1.81445312  1.72851562  1.68554688  0.01171875  0.00976562
  0.08203125 -0.11132812  0.01757812  0.01367188  0.01171875  0.08398438
 -0.09570312  0.00976562  0.00390625  0.06445312 -0.11914062]"
