frame,x,y,z
260,"[ 0.6484375   0.66015625  0.6953125   0.73242188 -0.89257812  0.67773438
  0.69726562  0.71875     0.66015625  0.66796875  0.67773438  0.6484375
  0.66601562  0.67773438  0.74804688  0.703125    0.72460938  0.74804688
  0.8203125   0.6484375   0.68554688  0.75195312  0.76171875  0.72460938
  0.74804688  0.76953125  0.6484375   0.68554688  0.72460938  0.76171875
 -0.86132812  0.67773438  0.74804688  0.76953125  0.6484375   0.68554688
  0.72460938  0.76171875 -0.89257812 -0.8203125   0.80078125  0.76953125]","[0.40625    0.45703125 0.4765625  0.50585938 0.171875   1.265625
 1.296875   1.3515625  0.44335938 0.48046875 1.20898438 1.27929688
 1.32226562 1.390625   1.40625    1.31640625 1.35546875 1.39453125
 1.41210938 0.45507812 0.48242188 0.46484375 0.5390625  1.33789062
 1.37890625 1.42578125 0.43945312 0.46484375 0.4921875  0.5234375
 0.33789062 1.34375    1.35742188 1.40429688 0.42382812 0.44335938
 0.46875    0.50195312 0.22460938 0.20507812 0.         0.        ]","[ 0.22460938  0.26171875  0.28710938  0.29492188  0.37890625  0.578125
  0.609375    0.58984375  0.28515625  0.33984375  0.68945312  0.69726562
  0.70703125 -0.01171875  0.04882812  0.14453125  0.17773438  0.1875
  0.15625     0.09375     0.1015625   0.109375    0.09375     0.27734375
  0.28320312  0.26171875  0.15429688  0.16015625  0.16796875  0.15429688
  0.3359375   0.36328125  0.37695312  0.359375    0.18945312  0.21484375
  0.22070312  0.21875     0.3515625  -0.40429688 -0.70507812 -0.63085938]"
261,"[ 0.703125    0.57226562  0.66015625  0.72460938  0.76171875  0.67773438
  0.69726562  0.71875     0.6953125   0.67773438  0.69726562  0.67773438
  0.74804688  0.703125    0.72460938  0.74804688  0.76953125  0.6484375
  0.68554688  0.75195312  0.79101562  0.72460938  0.74804688  0.76953125
  0.6484375   0.68554688  0.75195312  0.76171875  0.72460938  0.74804688
  0.71875     0.68164062  0.7265625   0.62304688  0.68554688  0.72460938
  0.76171875 -0.796875   -0.72265625]","[0.2578125  0.31054688 0.4453125  0.43164062 0.4140625  1.26367188
 1.30078125 1.34765625 0.45898438 1.2265625  1.27148438 1.390625
 1.40429688 1.31445312 1.35546875 1.39648438 1.4375     0.45507812
 0.48046875 0.46679688 0.49023438 1.33984375 1.37890625 1.42382812
 0.42773438 0.46484375 0.44921875 0.5078125  1.31640625 1.35546875
 1.42578125 0.171875   0.1796875  0.40234375 0.43945312 0.47070312
 0.4765625  0.         0.        ]","[ 0.04101562  0.45898438  0.28125     0.2890625   0.35546875  0.58007812
  0.60351562  0.59960938  0.31445312  0.65625     0.66015625  0.04882812
  0.1015625   0.16210938  0.171875    0.18554688  0.1875      0.09375
  0.10351562  0.10546875  0.11523438  0.2734375   0.27929688  0.26757812
  0.18164062  0.16015625  0.16601562  0.20117188  0.36914062  0.37695312
  0.37695312 -0.03515625 -0.05078125  0.29296875  0.22070312  0.22070312
  0.26757812 -0.33007812 -0.515625  ]"
262,"[ 0.6796875   0.6484375   0.68554688  0.72460938  0.90820312  0.72460938
  0.74804688  0.68554688  0.6953125   0.67773438  0.6484375   0.75
  0.7734375   0.796875    0.71875     0.671875    0.71289062  0.75195312
  0.79101562  0.75        0.72460938  0.74804688  0.76953125  0.65625
  0.671875    0.71289062  0.72460938  0.79101562  0.72460938  0.74804688
  0.63671875  0.6796875   0.671875    0.68554688  0.75195312  1.5078125
  0.         17.12890625]","[ 0.10546875  0.296875    0.37304688  0.4296875   0.15234375  1.2421875
  1.26953125  0.3125      0.44335938  1.20507812  1.28125     1.29296875
  1.328125    1.36523438  1.45507812  0.40820312  0.43359375  0.4609375
  0.5         1.28125     1.33789062  1.37304688  1.40820312  0.30859375
  0.38085938  0.41210938  0.484375    0.49023438  1.3125      1.34765625
  0.18164062  0.21484375  0.34375     0.42578125  0.41601562  2.51171875
 10.13085938  0.1171875 ]","[0.29882812 0.35742188 0.3203125  0.29101562 0.17578125 0.5703125
 0.60742188 0.38085938 0.33398438 0.69335938 0.6953125  0.12304688
 0.18359375 0.2109375  0.24804688 0.12695312 0.13085938 0.125
 0.04882812 0.21875    0.27734375 0.3125     0.34179688 0.18945312
 0.1953125  0.1875     0.18554688 0.11132812 0.37890625 0.41015625
 0.234375   0.23242188 0.25390625 0.24804688 0.234375   3.515625
 0.01953125 0.        ]"
263,"[ 0.6796875   0.72265625  0.73828125  0.640625    0.73242188  0.703125
 -0.08007812  0.          0.7265625   0.703125   -0.08007812  0.
  0.          0.          0.79101562  0.81835938  0.796875    0.7734375
  0.59570312  0.6328125   0.          0.          0.74804688  0.77148438
  0.75        0.7734375   0.65039062  0.71289062  0.          0.08203125
  0.6796875   0.72265625  0.765625    0.66796875  0.73242188  0.80078125
  0.77148438  0.75       -0.08007812  0.08203125  0.63671875  0.703125
  0.72265625  0.73828125  0.61328125  0.76171875  0.83007812  0.75195312
  0.64453125  0.64453125 -0.08007812  0.72460938 -0.15820312  0.64453125
  0.30664062  0.72460938  0.27929688]","[0.28320312 0.3046875  0.38476562 0.         0.3828125  1.23828125
 2.51367188 2.50195312 1.14453125 1.20898438 2.4765625  2.44140625
 2.57226562 2.625      1.15234375 1.19921875 1.26953125 1.33984375
 1.60546875 2.38867188 2.578125   2.62109375 1.17578125 1.21679688
 1.28515625 1.33007812 1.56640625 2.31835938 2.578125   2.60742188
 0.31445312 0.33203125 0.35546875 0.33398438 0.48632812 0.51171875
 1.19921875 1.26757812 2.56640625 2.58398438 0.29492188 0.24609375
 0.3203125  0.3984375  0.33007812 0.36132812 0.421875   0.
 1.953125   1.73828125 2.46484375 2.30664062 2.48046875 2.296875
 0.546875   2.16992188 0.66601562]","[ 0.14257812  0.14453125  0.13867188  0.8359375   0.44335938  0.46875
  0.56835938  0.796875    0.5234375   0.54492188  0.71484375  0.96679688
 -0.18554688  0.00390625  0.15429688  0.0703125   0.07617188  0.04101562
  0.27148438  0.54882812 -0.05273438  0.1328125   0.19726562  0.18359375
  0.1875      0.15820312  0.36132812  0.7265625   0.08007812  0.29492188
  0.03710938  0.06054688  0.03125     0.48632812  0.32617188  0.25976562
  0.27929688  0.28320312  0.23046875  0.45703125 -0.03710938  0.08789062
  0.1015625   0.0859375   0.55664062  0.41015625  0.31640625 -0.68359375
  1.55664062  1.79101562 -0.57226562  0.89453125 -0.48046875  0.97851562
 -0.6328125   1.1875     -0.52148438]"
264,"[ 6.36718750e-01  7.03125000e-01  7.22656250e-01  7.65625000e-01
  6.95312500e-01  7.26562500e-01 -1.62109375e-01 -8.20312500e-02
  6.71875000e-01  6.81640625e-01  6.56250000e-01 -1.62109375e-01
 -1.64062500e-01  0.00000000e+00  0.00000000e+00  7.48046875e-01
  7.71484375e-01  7.50000000e-01  6.50390625e-01 -1.95312500e-03
 -1.95312500e-03 -1.95312500e-03 -1.95312500e-03 -1.95312500e-03
 -1.95312500e-03 -1.95312500e-03 -1.95312500e-03 -1.95312500e-03
  0.00000000e+00  0.00000000e+00  1.95312500e-03 -9.76562500e-03
 -7.81250000e-03 -5.85937500e-03 -3.90625000e-03 -1.95312500e-03
  0.00000000e+00  4.00000000e+00  1.00195312e+00  0.00000000e+00
  0.00000000e+00  1.75781250e-02  1.44531250e-01  1.34765625e-01
  1.09375000e-01 -4.88281250e-02  2.55859375e-01  7.61718750e-01
  9.23828125e-01  1.17382812e+00  9.16015625e-01  1.07617188e+00
  1.30078125e+00  1.13281250e-01 -5.66406250e-02  1.62109375e-01]","[1.71875000e-01 1.05468750e-01 2.05078125e-01 6.05468750e-02
 0.00000000e+00 1.17382812e+00 2.45703125e+00 2.53710938e+00
 2.91015625e-01 1.16992188e+00 1.21875000e+00 2.41796875e+00
 2.47265625e+00 2.57812500e+00 2.61718750e+00 1.18945312e+00
 1.22851562e+00 1.29687500e+00 1.58203125e+00 1.77734375e-01
 1.95312500e-01 7.03125000e-02 2.14843750e-02 3.51562500e-01
 7.92968750e-01 6.48437500e-01 4.16015625e-01 3.32031250e-01
 9.76562500e-03 1.25000000e-01 5.85937500e-02 1.95312500e-02
 1.05468750e-01 7.24609375e-01 9.58984375e-01 1.75781250e-02
 0.00000000e+00 5.03906250e-01 1.56250000e+00 5.58886719e+01
 1.95312500e-03 2.92968750e-02 3.12500000e-02 3.32031250e-02
 3.51562500e-02 3.90625000e-02 1.05468750e-01 1.07421875e-01
 1.09375000e-01 1.05468750e-01 1.07421875e-01 1.09375000e-01
 5.85937500e-02 1.05468750e-01 1.07421875e-01 1.09375000e-01]","[ 2.42187500e-01  2.38281250e-01  2.67578125e-01  3.51562500e-01
  6.32812500e-01  4.55078125e-01  7.63671875e-01  6.71875000e-01
  3.12500000e-01  5.29296875e-01  5.78125000e-01  8.80859375e-01
  8.65234375e-01 -5.46875000e-02 -2.05078125e-01  7.42187500e-02
  8.78906250e-02  8.78906250e-02  2.89062500e-01  7.03125000e-01
  7.48046875e-01  7.65625000e-01  6.13281250e-01  6.79687500e-01
  7.03125000e-01  7.26562500e-01 -8.00781250e-02 -1.64062500e-01
 -1.67968750e-01  6.56250000e-01  6.56250000e-01  7.38281250e-01
  7.38281250e-01  7.38281250e-01  7.38281250e-01 -1.38671875e-01
  0.00000000e+00  1.50781250e+00  0.00000000e+00  1.92187500e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.95312500e-03  1.95312500e-03  1.95312500e-03
 -9.76562500e-03 -9.76562500e-03 -9.76562500e-03 -9.76562500e-03]"
265,"[ 0.68164062  0.7265625   0.77148438  0.79101562  0.765625    0.74804688
  0.703125    0.72265625  0.74804688  0.          0.         -0.08007812
  0.65625     0.84960938  0.8359375   0.66601562  0.07617188  0.
 -0.08007812 -0.16210938  0.57421875  0.68164062 -0.75        0.77148438
  0.7734375   0.80664062  0.79101562  0.         -0.08007812  0.64453125
  0.57421875  0.63671875  0.68164062 -0.75        0.77148438 -0.84375
  0.8359375   0.765625    0.79101562  0.         -0.08007812  0.56445312
  0.57421875  0.02734375 -0.328125    0.3828125   0.64453125 -0.16210938
  0.          0.1953125  -0.16210938]","[0.         0.         0.         0.         1.04101562 1.10546875
 0.         1.02539062 1.05273438 2.47265625 2.52734375 2.57226562
 2.51757812 1.05078125 1.11914062 1.47460938 2.41210938 2.45703125
 2.51757812 2.5390625  2.52148438 0.125      0.         0.
 0.67382812 1.06835938 1.13085938 2.42773438 2.49804688 2.36132812
 2.49023438 0.         0.04882812 0.         0.         0.
 0.         1.078125   1.10742188 2.38476562 2.46679688 2.3359375
 2.45507812 0.828125   2.52148438 0.         2.40039062 2.55273438
 0.84375    0.77539062 2.56054688]","[ 0.21289062  0.23828125  0.32617188 -0.62695312  0.421875    0.44335938
  0.29882812  0.5234375   0.55664062  0.24609375  0.1328125  -0.15429688
  0.3515625   0.14453125  0.17382812  0.27148438  0.34179688  0.37109375
  0.25       -0.42382812  0.45703125  0.12109375  0.14453125  0.24414062
  0.10351562  0.23242188  0.2734375   0.52734375  0.40625     0.80859375
  0.59765625  0.17773438  0.16796875  0.19140625  0.28515625 -0.6328125
  0.46484375  0.3203125   0.35742188  0.69921875  0.56054688  0.93554688
  0.73242188 -0.15820312 -0.65625     1.3359375   0.68359375 -0.32226562
  0.02929688 -0.39257812 -0.25195312]"
266,"[ 0.61523438  0.68164062  0.7265625   0.77148438  0.75195312  0.73242188
  0.69726562  0.72265625  0.703125    0.66015625  0.703125    0.65625
  0.6796875   0.74804688  0.          0.          0.         -0.16210938
  0.57421875  0.6328125   0.69726562  0.72265625  0.74804688  0.7265625
 -0.07617188 -0.078125   -0.08007812  0.64453125  0.65625    -0.703125
 -0.75        0.77148438  0.77929688  0.73242188  0.73828125  0.69726562
  0.72265625  0.74804688 -0.078125   -0.15820312  0.64453125  0.57421875
  0.63671875 -0.703125    0.7265625   0.77148438  0.765625    0.80664062
  0.76171875  0.73828125  0.69726562  0.72265625  0.703125   -0.15625
 -0.15820312  0.64453125  0.57421875 -0.84960938  0.64453125  0.76171875
 -0.16210938 -0.84960938 -0.89257812 -0.16210938]","[0.         0.         0.         0.         0.42578125 0.44921875
 1.04296875 1.0703125  1.11914062 0.1015625  0.         1.0390625
 1.06445312 1.05273438 2.53125    2.48046875 2.50976562 2.44335938
 2.55273438 1.08203125 1.1015625  1.13671875 1.16992188 1.2265625
 2.43554688 2.47070312 2.48828125 2.4921875  2.52148438 0.
 0.         0.11328125 0.42382812 0.51953125 0.61914062 1.08789062
 1.12109375 1.15234375 2.45117188 2.44921875 2.48046875 2.50976562
 0.         0.         0.10351562 0.06445312 0.33789062 0.3515625
 0.44140625 0.58398438 1.06835938 1.09765625 1.15039062 2.41796875
 2.39648438 2.45703125 2.47851562 0.375      2.49609375 2.11523438
 2.23632812 0.2421875  0.20507812 2.07421875]","[ 0.27539062  0.20117188  0.2109375   0.23242188  0.21679688  0.37695312
  0.38671875  0.42578125  0.48046875  0.22265625  0.28125     0.46289062
  0.50195312  0.55859375  0.          0.16015625  0.328125    0.80859375
  0.22265625  0.17773438  0.15234375  0.1875      0.22070312  0.27929688
  0.02929688  0.25390625  0.45898438  0.13476562  0.32617188  0.11914062
  0.11914062  0.16210938  0.08007812  0.26953125  0.203125    0.234375
  0.26757812  0.30273438  0.39648438  0.6171875   0.28710938  0.50976562
  0.23046875  0.1640625   0.15429688  0.1875     -0.11328125  0.13671875
  0.32226562  0.28710938  0.31054688  0.34765625  0.40039062  0.5546875
  0.796875    0.44335938  0.65039062 -0.125      -0.01953125  0.94335938
  1.27539062 -0.31445312 -0.36328125  1.5234375 ]"
267,"[ 0.59570312  0.68164062  0.7265625   0.74804688  0.765625    0.703125
  0.73828125  0.7421875   0.65625     0.6796875   0.703125    0.66015625
  0.703125    0.74804688  0.61523438  0.6796875   0.66015625  0.63671875
  0.          0.          0.          0.          0.          0.40234375
  0.65625     0.73828125  0.7421875   0.671875    0.69726562  0.72265625
  0.703125    0.7265625  -0.07617188 -0.078125    0.          0.484375
  0.57421875  0.68164062  0.7265625   0.77148438  0.765625    0.703125
  0.73828125  0.7734375   0.69726562  0.72265625  0.74804688 -0.07617188
 -0.078125    0.          0.484375    0.57421875  0.61523438  0.68164062
  0.7265625   0.77148438  0.79101562  0.80664062  0.703125    0.73828125
  0.7734375   0.65625     0.6796875   0.703125  ]","[0.         0.         0.06445312 0.23828125 0.34765625 0.54101562
 0.58984375 0.66210938 1.06054688 1.08984375 1.11914062 0.13671875
 0.19726562 0.18945312 1.046875   1.0625     1.11132812 1.00195312
 2.46484375 2.50390625 2.41601562 2.47070312 2.49804688 2.52734375
 2.53515625 0.6484375  0.71679688 1.06640625 1.09960938 1.13476562
 1.19726562 1.234375   2.3671875  2.43164062 2.44921875 2.48632812
 2.5078125  0.14257812 0.171875   0.1953125  0.35546875 0.60351562
 0.63671875 0.66992188 1.0859375  1.1171875  1.15039062 2.31835938
 2.390625   2.3984375  2.44921875 2.46679688 0.         0.09570312
 0.14257812 0.17773438 0.29296875 0.3671875  0.57226562 0.61914062
 0.65429688 1.0859375  1.11914062 1.15039062]","[ 0.2890625   0.19921875  0.17382812  0.14257812  0.07617188  0.30273438
  0.27734375  0.2734375   0.41015625  0.44726562  0.48046875  0.203125
  0.16992188  0.203125    0.5         0.50585938  0.5546875   0.66210938
  0.30664062  0.37304688  0.33007812  0.26367188  0.41015625  0.30664062
  0.18359375  0.06835938  0.02929688  0.11328125  0.16796875  0.19726562
  0.22851562  0.24609375  0.578125    0.50195312  0.64257812  0.484375
  0.5234375   0.1015625   0.06835938  0.02734375 -0.03320312  0.14257812
  0.13671875  0.12890625  0.24414062  0.27734375  0.30859375  0.74804688
  0.66992188  0.8125      0.64648438  0.6875      0.234375    0.14648438
  0.12109375  0.0859375   0.00976562 -0.08398438  0.24023438  0.20117188
  0.19140625  0.33398438  0.36914062  0.3984375 ]"
268,"[ 6.36718750e-01  6.60156250e-01  7.26562500e-01  7.71484375e-01
 -8.43750000e-01  7.03125000e-01  7.38281250e-01  6.32812500e-01
  6.56250000e-01  6.79687500e-01  7.03125000e-01 -2.74921875e+01
 -3.64921875e+01  4.00000000e+00  1.35000000e+01  1.55000000e+01
  4.55000000e+01  3.75019531e+01  4.05019531e+01  3.30019531e+01
  5.95039062e+01 -6.04960938e+01 -4.69960938e+01  4.50078125e+01
  2.05078125e+01  4.00781250e+00  2.00781250e+00 -9.92187500e-01
  1.15000000e+01  2.45000000e+01  3.05000000e+01  4.80000000e+01
 -5.90000000e+01  4.95000000e+01  0.00000000e+00  4.00976562e+00
  5.03906250e+00  0.00000000e+00  5.85937500e-03  2.95000000e+01
  4.65000000e+01  5.80000000e+01 -5.85000000e+01 -6.00000000e+01
  5.75000000e+01 -1.90000000e+01 -1.95000000e+01 -6.50000000e+00
  2.80000000e+01 -3.85000000e+01 -3.90000000e+01 -6.50000000e+00
  0.00000000e+00  0.00000000e+00  3.10000000e+01  3.40000000e+01
 -5.35000000e+01 -3.55000000e+01  3.30000000e+01  3.80000000e+01
  0.00000000e+00 -1.90000000e+01 -1.95000000e+01  5.10000000e+01]","[ 0.00000000e+00  1.77734375e-01  8.20312500e-02  1.69921875e-01
  0.00000000e+00  4.78515625e-01  5.25390625e-01  1.02929688e+00
  1.05859375e+00  1.08789062e+00  1.11328125e+00  2.75000000e+01
  7.00000000e+00  7.50000000e+00  8.00000000e+00  8.50000000e+00
  9.50000000e+00  1.00000000e+01  1.05000000e+01  1.35000000e+01
  1.40000000e+01  1.45000000e+01  2.55000000e+01  2.60019531e+01
  2.65019531e+01  2.70000000e+01  2.75019531e+01  7.00000000e+00
  7.50000000e+00  8.00000000e+00  8.50000000e+00  9.00000000e+00
  9.50000000e+00  2.80000000e+01  2.00000000e+01  2.01367188e+00
  5.80000000e+01  5.00000000e-01  3.20000000e+01  5.25019531e+01
  2.05019531e+01  2.65019531e+01  5.05019531e+01  1.95312500e-03
 -3.99980469e+01  2.79980469e+01  5.54980469e+01  5.50000000e+01
  4.96093750e-01  6.99804688e+00  3.89980469e+01  2.40000000e+01
 -3.55000000e+01 -1.80000000e+01 -3.24980469e+01 -1.79980469e+01
 -2.99804688e+00 -5.49804688e+00 -2.59980469e+01 -1.69980469e+01
  4.05000000e+01 -4.60019531e+01 -2.40019531e+01 -4.74980469e+01]","[ 1.89453125e-01  1.67968750e-01  1.66015625e-01  9.96093750e-02
 -1.89453125e-01  3.92578125e-01  3.84765625e-01  3.75000000e-01
  4.14062500e-01  4.51171875e-01  4.94140625e-01 -1.50000000e+00
 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -5.00000000e-01
 -5.00000000e-01 -5.00000000e-01 -5.00000000e-01 -5.00000000e-01
 -5.00000000e-01  0.00000000e+00  2.57812500e-01  5.00000000e-01
  1.95312500e-03  0.00000000e+00  4.50000000e+00  2.55000000e+01
  3.95000000e+01  3.95000000e+01 -2.00000000e+00 -5.85000000e+01
 -2.80000000e+01  3.30078125e+01  3.50781250e+00  3.35078125e+01
  2.60000000e+01 -6.14921875e+01  3.50078125e+01 -4.04921875e+01
 -3.04921875e+01  5.30078125e+01 -2.54921875e+01 -4.44921875e+01
  1.00019531e+01  3.90019531e+01  5.30039062e+01 -6.14960938e+01
 -2.19921875e+01  1.95078125e+01 -2.64921875e+01  1.95078125e+01]"
269,"[ 0.61523438  0.68164062  0.7265625   0.73828125  0.72460938  0.671875
  0.69726562 -0.07421875 -0.15234375  0.54296875  0.5546875   0.671875
  0.69726562 -0.07421875 -0.22851562  0.54296875  0.47460938  0.75195312
  0.69726562  0.          0.          0.69921875  0.5546875   0.68554688
  0.71289062  0.73828125  0.72265625  0.62890625  0.6484375   0.
  0.         -0.07617188  0.69921875  0.6328125   0.64453125  0.75195312
  0.76171875  0.80078125  0.7421875   0.80859375  0.68554688  0.71289062
  0.73828125  0.765625    0.62890625  0.         -0.07421875 -0.07617188
  0.62109375  0.6328125   0.56445312  0.68164062 -0.75        0.765625
  0.75195312  0.79101562  0.80078125  0.7734375   0.68554688  0.71289062
  0.73828125  0.765625    0.          0.        ]","[0.22851562 0.140625   0.16015625 0.15820312 0.4140625  0.9765625
 1.00585938 2.09960938 2.23828125 2.26367188 2.30078125 0.93359375
 0.97460938 1.99414062 2.1640625  2.19140625 2.24414062 1.01757812
 1.109375   2.37109375 2.43359375 2.3828125  2.46875    1.00195312
 1.0390625  1.07617188 1.13867188 1.40039062 1.44140625 2.22265625
 2.32617188 2.40820312 2.36914062 2.43164062 2.484375   0.453125
 0.54296875 0.56640625 0.70898438 0.70507812 0.9921875  1.02734375
 1.0625     1.10351562 1.3828125  2.1640625  2.29101562 2.37890625
 2.37109375 2.41210938 2.48828125 0.17382812 0.         0.28320312
 0.44726562 0.4765625  0.56640625 0.66992188 0.9765625  1.01171875
 1.04492188 1.0859375  2.09960938 2.23632812]","[ 0.015625    0.10351562  0.09570312  0.37695312  0.3125      0.44140625
  0.47265625  1.14257812  0.95117188  0.87109375  0.8984375   0.52539062
  0.53710938  1.31835938  1.09765625  1.03710938  1.07226562  0.04296875
  0.08203125  0.30859375  0.15039062  0.09765625  0.08007812  0.09960938
  0.13085938  0.13671875  0.16992188  0.19335938  0.20507812  0.74609375
  0.55273438  0.375       0.26953125  0.30859375  0.24023438  0.15039062
  0.06445312  0.09179688  0.11328125  0.1015625   0.1796875   0.19921875
  0.21875     0.21484375  0.29101562  0.8984375   0.6796875   0.52734375
  0.40625     0.43554688  0.37890625 -0.01757812 -0.02148438  0.21484375
  0.16992188  0.16210938  0.08789062  0.12890625  0.24609375  0.27148438
  0.29492188  0.29101562  1.04492188  0.84570312]"
