frame,x,y,z
278,"[-0.29882812 -0.28515625 -0.26757812 -0.17578125 -0.1640625  -0.17382812
 -0.41992188 -0.421875   -0.40039062 -0.390625   -0.45703125 -0.45703125
  2.3359375  -0.29882812 -0.28515625 -0.2265625  -0.15429688 -0.1171875
 -0.31640625 -0.3046875  -0.26757812 -0.15429688 -0.140625   -0.17382812
 -0.421875  ]","[0.47070312 0.52148438 0.54296875 0.61132812 0.62304688 0.64648438
 0.29492188 0.37109375 0.4453125  0.47265625 0.328125   0.40234375
 1.046875   0.4765625  0.53320312 0.59179688 0.65625    0.6875
 0.46289062 0.51757812 0.55664062 0.63671875 0.64453125 0.68554688
 0.37109375]","[ 0.0703125   0.1328125   0.25195312  0.29882812  0.3828125   0.43164062
 -0.05664062  0.00585938  0.1171875   0.234375   -0.015625    0.03515625
 -0.30273438  0.0234375   0.06835938  0.16992188  0.203125    0.27539062
  0.05078125  0.09960938  0.22460938  0.25585938  0.35546875  0.36914062
  0.03125   ]"
279,"[-0.28125    -0.3046875  -0.24609375 -0.22070312 -0.2578125   0.
 -0.02734375 -0.4921875  -0.53320312 -0.34960938 -0.52734375 -0.55273438
 -0.328125    0.          0.          2.3359375  -0.26367188 -0.28515625
 -0.20507812 -0.19726562 -0.2109375   0.         -0.02734375 -0.26367188
 -0.3046875  -0.2265625  -0.22070312 -0.234375    0.         -0.02734375
 -0.32421875 -0.59570312 -0.32421875 -0.61523438  0.6328125 ]","[0.48632812 0.52539062 0.57226562 0.63867188 0.69140625 0.78710938
 0.80859375 0.25976562 0.25390625 0.47460938 0.1953125  0.25195312
 0.46484375 0.79492188 0.84375    1.05664062 0.49609375 0.53710938
 0.60351562 0.66796875 0.71679688 0.796875   0.83789062 0.49609375
 0.52734375 0.5859375  0.6484375  0.703125   0.79296875 0.82421875
 0.44726562 0.         0.42773438 0.         0.39257812]","[ 0.02734375  0.046875    0.20507812  0.19726562 -0.1328125   0.125
  0.2421875  -0.08203125 -0.1484375   0.29101562 -0.01171875 -0.05664062
  0.328125   -0.0546875  -0.01171875 -0.26757812 -0.02148438 -0.01757812
  0.15429688  0.09570312 -0.06445312  0.02539062  0.08789062  0.01953125
  0.01953125  0.1875      0.15625    -0.11914062  0.08398438  0.17578125
  0.2578125  -0.57421875  0.2890625  -0.57421875  0.08789062]"
280,"[-0.29882812 -0.3046875  -0.2265625  -0.22070312 -0.2578125  -0.05078125
 -0.05273438 -0.47460938 -0.53320312 -0.61523438 -0.50976562 -0.57226562
  0.          0.          0.          0.          2.21484375  2.3359375
 -0.28125    -0.26757812 -0.2265625  -0.22070312  0.         -0.05078125
 -0.02734375 -0.28125    -0.28515625 -0.2265625  -0.22070312 -0.2578125
 -0.02539062 -0.02734375 -0.50976562 -0.55273438 -0.0234375  -0.2578125
  0.        ]","[0.46875    0.515625   0.6015625  0.63085938 0.48632812 0.77539062
 0.82226562 0.30078125 0.2890625  0.20703125 0.22265625 0.18359375
 0.75       0.796875   0.84375    0.890625   1.1953125  1.05273438
 0.48632812 0.54882812 0.61523438 0.65625    0.75       0.79296875
 0.84179688 0.484375   0.53710938 0.609375   0.64453125 0.49804688
 0.78710938 0.83398438 0.         0.         0.75       0.43359375
 0.75      ]","[ 0.08789062  0.11328125  0.13867188  0.21679688  0.50976562  0.17773438
  0.17773438  0.03125     0.05664062  0.09765625  0.0859375   0.10742188
  0.01367188  0.01367188 -0.00195312  0.0234375  -0.2734375  -0.28320312
  0.00976562  0.00976562  0.05078125  0.12695312  0.00976562  0.06640625
  0.05664062  0.04882812  0.046875    0.09179688  0.17382812  0.49804688
  0.12304688  0.12304688 -0.46484375 -0.609375    0.03125     0.5546875
  0.0234375 ]"
281,"[-0.26367188 -0.26757812 -0.26757812 -0.28515625 -0.0703125  -0.125
 -0.43554688 -0.47460938 -0.51367188 -0.57421875 -0.45117188 -0.47460938
 -0.51367188 -0.08789062 -0.1171875   0.02734375  2.29492188  2.3359375
 -0.28125    -0.24804688 -0.24609375 -0.06640625 -0.0703125  -0.09960938
  0.02734375  0.02734375  2.29492188 -0.29882812 -0.28515625 -0.26757812
 -0.28515625 -0.0703125  -0.09960938 -0.45703125 -0.04492188 -0.328125
 -0.45117188 -0.28515625 -0.328125   -0.2265625  -0.04492188 -0.328125  ]","[0.484375   0.53125    0.57617188 0.5234375  0.734375   0.734375
 0.27148438 0.2890625  0.30273438 0.296875   0.23632812 0.27539062
 0.28710938 0.6953125  0.74023438 0.84375    1.03710938 1.03515625
 0.48632812 0.5546875  0.59960938 0.6953125  0.7421875  0.7734375
 0.84179688 0.87109375 1.06445312 0.4765625  0.53515625 0.5859375
 0.5234375  0.74023438 0.75976562 0.1328125  0.69726562 0.
 0.31835938 0.48046875 0.         0.59375    0.69726562 0.        ]","[ 0.109375    0.13476562  0.16601562  0.37304688  0.13085938  0.28320312
  0.05664062  0.08789062  0.125       0.11328125  0.078125    0.12304688
  0.15820312 -0.05078125  0.03320312  0.00390625 -0.26367188 -0.33984375
 -0.02734375  0.05273438  0.10351562 -0.08203125  0.07617188  0.16601562
  0.05859375  0.1875     -0.109375   -0.01757812  0.0546875   0.13085938
  0.37304688  0.1015625   0.21679688 -0.29882812 -0.07617188  0.74414062
 -0.35351562  0.42773438  0.74609375  0.1640625  -0.08398438  0.73828125]"
282,"[-0.36914062 -0.22851562 -0.30859375 -0.15429688 -0.1640625  -0.05078125
 -0.31640625 -0.34375    -0.390625   -0.31640625  0.          2.17382812
  2.29492188 -0.3515625  -0.22851562 -0.10351562 -0.15429688 -0.0703125
 -0.02539062  0.          2.21484375 -0.3515625  -0.20898438 -0.08203125
 -0.15429688 -0.0703125  -0.02539062  0.         -0.19335938 -0.41992188
 -0.08203125 -0.45703125 -0.14453125  0.45703125 -0.17578125 -0.41992188
 -0.30859375 -0.17578125 -0.40039062 -0.28710938]","[0.3984375  0.54101562 0.22265625 0.66992188 0.71875    0.77539062
 0.40039062 0.43164062 0.         0.42382812 0.79492188 1.17382812
 1.02734375 0.35546875 0.56054688 0.64648438 0.68554688 0.74609375
 0.79296875 0.83984375 1.22265625 0.390625   0.56054688 0.6484375
 0.67773438 0.74609375 0.78515625 0.83203125 0.48828125 0.34179688
 0.64453125 0.32421875 0.62695312 0.         0.52539062 0.20703125
 0.20898438 0.50976562 0.3359375  0.30273438]","[-0.1484375   0.16015625  0.53515625  0.14648438  0.140625    0.18164062
 -0.23632812 -0.25976562 -0.61523438 -0.19140625  0.05078125 -0.26367188
 -0.29882812 -0.2578125   0.06835938  0.03515625  0.04492188 -0.04492188
  0.08007812  0.08789062 -0.09765625 -0.20117188  0.11914062  0.0625
  0.10351562 -0.01757812  0.12890625  0.140625    0.19921875 -0.28125
  0.09960938  0.046875    0.13476562 -0.38671875  0.09375    -0.390625
  0.54101562  0.1640625  -0.31445312  0.50585938]"
283,"[-0.26367188 -0.3046875  -0.36914062 -0.109375   -0.1171875  -0.07421875
 -0.05273438 -0.82226562 -0.40234375 -0.43945312 -0.49609375 -0.34960938
 -0.43945312 -0.49609375 -0.09375    -0.02539062  0.          2.20898438
  2.25195312  2.29492188 -0.24609375 -0.28515625 -0.36914062 -0.109375
 -0.09375    -0.05078125 -0.02734375  2.25195312 -0.24609375 -0.28515625
 -0.34960938 -0.08789062 -0.1171875  -0.05078125 -0.02734375 -0.82226562
 -0.45703125 -0.57421875 -0.28515625 -0.43945312 -0.49609375 -0.57421875
 -0.43945312 -0.49609375 -0.57421875]","[0.47070312 0.51367188 0.53515625 0.68359375 0.7109375  0.76367188
 0.8125     2.24414062 0.31835938 0.34570312 0.35351562 0.41015625
 0.34179688 0.34570312 0.74023438 0.79296875 0.83789062 0.99414062
 1.01171875 1.015625   0.48828125 0.53320312 0.54101562 0.69335938
 0.734375   0.7890625  0.83398438 1.04296875 0.45117188 0.51367188
 0.54492188 0.68945312 0.72460938 0.77929688 0.82617188 2.23632812
 0.31054688 0.24609375 0.02929688 0.3125     0.22265625 0.21289062
 0.33789062 0.29296875 0.05273438]","[ 0.15820312  0.12109375  0.09179688  0.12695312  0.20703125  0.21679688
  0.22070312 -0.08007812  0.04296875  0.05664062  0.03125     0.375
  0.08398438  0.08007812  0.07617188  0.08398438  0.1015625  -0.27539062
 -0.28125    -0.33398438  0.13476562  0.078125    0.046875    0.05273438
  0.11523438  0.10742188  0.12109375 -0.12109375  0.22851562  0.15820312
  0.11132812  0.11132812  0.15234375  0.15429688  0.17382812 -0.19921875
 -0.10546875 -0.20117188  0.53710938 -0.16015625 -0.27734375  0.23632812
 -0.09179688 -0.19921875 -0.3125    ]"
284,"[-0.3515625  -0.24804688 -0.20507812 -0.15429688 -0.1640625  -0.125
 -0.671875   -0.38671875 -0.57226562 -0.59570312 -0.15429688 -0.38671875
 -0.55273438 -0.1640625  -0.109375   -0.140625    0.02734375  2.20898438
  2.25195312  2.37304688 -0.33398438 -0.20898438 -0.18554688 -0.1328125
 -0.140625   -0.05078125  0.02734375  2.25195312 -0.33398438 -0.26757812
 -0.20507812 -0.1328125  -0.140625   -0.09960938 -0.38085938 -0.36914062
 -0.52734375 -0.40039062]","[0.43554688 0.54882812 0.60742188 0.6640625  0.70703125 0.78320312
 2.29101562 0.40429688 0.         0.08789062 0.66015625 0.3984375
 0.         0.63476562 0.69335938 0.73632812 0.83984375 1.
 1.02539062 0.83007812 0.453125   0.57226562 0.62695312 0.6875
 0.73242188 0.79492188 0.84179688 1.046875   0.453125   0.546875
 0.61328125 0.6796875  0.72460938 0.7890625  0.47460938 0.42773438
 0.         0.45898438]","[ 0.0546875   0.09765625  0.140625    0.16992188  0.18554688  0.07226562
 -0.12890625  0.0625      0.3203125   0.26367188  0.1875      0.09179688
  0.30078125  0.          0.0234375   0.00195312 -0.08007812 -0.25195312
 -0.22851562 -0.29492188 -0.02148438  0.01953125  0.05078125  0.07226562
  0.078125    0.00390625 -0.0625     -0.08984375  0.01171875  0.046875
  0.109375    0.11914062  0.13867188  0.04101562  0.01953125 -0.33398438
  0.2890625   0.00195312]"
285,"[-0.28125    -0.3046875  -0.30859375 -0.109375   -0.140625   -0.15039062
  0.02734375  0.         -0.74804688  0.54492188 -0.28515625 -0.328125
 -0.1171875   0.          0.02734375  0.02734375  2.20898438  2.25195312
 -0.28125    -0.28515625 -0.28710938 -0.109375   -0.1171875  -0.125
  0.02734375  0.02734375  2.09179688  2.1328125   2.25195312 -0.28125
 -0.28515625 -0.28710938 -0.08789062 -0.1171875  -0.125       0.02734375
  0.02734375 -0.74804688 -0.3515625  -0.421875   -0.51367188 -0.59570312
 -0.3515625  -0.671875   -0.3515625   2.01757812]","[0.48632812 0.52148438 0.56640625 0.68359375 0.7109375  0.7734375
 0.80859375 0.86132812 2.26757812 0.         0.52539062 0.56835938
 0.73632812 0.796875   0.84375    0.890625   0.98242188 1.015625
 0.48632812 0.5390625  0.58789062 0.69140625 0.734375   0.78710938
 0.83789062 0.88671875 1.140625   1.17382812 1.0390625  0.48632812
 0.53710938 0.58398438 0.69335938 0.7265625  0.78515625 0.82617188
 0.87695312 2.27148438 0.         0.37109375 0.25       0.24414062
 0.         2.28125    0.         1.28320312]","[ 0.03320312  0.078125    0.12695312  0.12695312  0.19140625  0.125
  0.24023438  0.22460938  0.13867188  0.296875   -0.11523438  0.02148438
  0.07421875  0.0078125   0.02148438 -0.00390625 -0.31054688 -0.265625
 -0.02148438  0.00585938  0.05273438  0.07226562  0.10351562 -0.03320312
  0.10351562  0.08984375 -0.1953125  -0.13085938 -0.1484375   0.00390625
  0.0390625   0.08789062  0.08007812  0.14257812  0.06640625  0.17382812
  0.15820312 -0.046875   -0.70117188  0.03710938  0.21289062  0.13085938
 -0.703125   -0.24804688  0.671875   -0.046875  ]"
286,"[-0.29882812 -0.3046875  -0.30859375 -0.15429688 -0.1640625  -0.82226562
 -0.40429688 -0.4765625  -0.63671875 -0.47460938 -0.17578125  0.
  0.02734375  0.02734375  0.05859375  2.16601562  2.20898438  2.25195312
 -0.29882812 -0.3046875  -0.30859375 -0.1328125  -0.140625    0.
  0.02734375  0.02734375  2.09179688  2.20898438  2.25195312 -0.29882812
 -0.3046875  -0.28710938 -0.1328125  -0.140625    0.          0.
  2.01757812 -0.3515625  -0.421875    2.01757812 -0.4375     -0.24609375
 -0.12304688 -0.3515625  -0.12304688 -0.33007812 -0.3984375  -0.74804688]","[0.4765625  0.52539062 0.57617188 0.68554688 0.73242188 2.22265625
 0.38085938 0.36132812 0.16015625 0.27148438 0.67382812 0.796875
 0.84375    0.88867188 0.93359375 0.96484375 0.9921875  1.02148438
 0.47265625 0.52734375 0.57226562 0.6875     0.73046875 0.79296875
 0.84179688 0.890625   1.13867188 1.02148438 1.04101562 0.4765625
 0.52734375 0.58984375 0.69140625 0.734375   0.78320312 0.83398438
 1.27929688 0.56054688 0.         1.28125    0.40820312 0.60351562
 0.63867188 0.38085938 0.609375   0.53710938 0.         2.24414062]","[ 0.02539062  0.04882812  0.0546875   0.04101562 -0.00195312 -0.31054688
  0.0859375   0.12109375 -0.02539062  0.1328125  -0.10351562  0.01953125
  0.00390625 -0.0546875  -0.06054688 -0.29882812 -0.27929688 -0.24609375
 -0.05273438 -0.03320312 -0.09765625 -0.05664062 -0.09960938  0.08789062
  0.05859375  0.015625   -0.2109375  -0.140625   -0.13671875 -0.02148438
  0.0078125   0.01367188 -0.00390625 -0.05078125  0.15039062  0.12695312
 -0.10546875 -0.24023438  0.73632812 -0.05273438  0.11132812  0.08203125
  0.09179688 -0.47460938  0.20898438 -0.3125      0.73046875 -0.35351562]"
287,"[-0.29882812 -0.28515625 -0.30859375 -0.22070312 -0.0703125  -0.125
 -0.74804688 -0.40234375 -0.421875   -0.45703125 -0.36914062 -0.43945312
 -0.4765625  -0.09375     2.16601562  2.20898438 -0.28125    -0.28515625
 -0.24609375 -0.22070312 -0.046875   -0.09960938  2.09179688 -0.29882812
 -0.3046875  -0.28710938 -0.22070312 -0.046875    2.09179688 -0.28125
  2.01757812  0.         -0.3046875  -0.28125    -0.74804688]","[0.4765625  0.52539062 0.51953125 0.63085938 0.72851562 0.76171875
 2.26953125 0.3203125  0.36328125 0.38867188 0.52929688 0.33789062
 0.35351562 0.734375   0.97851562 1.00390625 0.484375   0.53710938
 0.59570312 0.65625    0.74804688 0.74804688 1.1484375  0.4765625
 0.5234375  0.5546875  0.64453125 0.74804688 1.15820312 0.68554688
 1.265625   0.5        0.65625    0.69335938 2.26757812]","[ 0.01953125  0.11328125  0.2578125   0.21875     0.16796875  0.20117188
  0.07617188  0.03125     0.07617188  0.109375    0.12304688  0.09765625
  0.14257812 -0.12109375 -0.25585938 -0.22851562 -0.046875    0.0390625
  0.12109375  0.125      -0.03515625 -0.25585938 -0.13867188 -0.01757812
  0.06835938  0.203125    0.17773438  0.03125     0.0234375   0.11132812
  0.20703125 -0.49414062 -0.19921875  0.0390625  -0.11328125]"
288,"[-0.33398438 -0.28515625 -0.2265625  -0.2421875  -0.1171875  -0.09960938
 -0.3515625  -0.38085938 -0.45117188 -0.36914062 -0.38085938 -0.2265625
 -0.0703125  -0.05078125  2.16601562 -0.31640625 -0.28515625 -0.20507812
 -0.22070312 -0.09375    -0.05078125 -0.05273438 -0.33398438 -0.32421875
 -0.2265625  -0.22070312 -0.09375    -0.07421875 -0.54492188 -0.58984375
 -0.2265625  -0.54492188  0.58984375 -0.28515625]","[0.45117188 0.51953125 0.60546875 0.65820312 0.68164062 0.76171875
 0.41992188 0.46289062 0.46875    0.38671875 0.44140625 0.6171875
 0.74609375 0.79492188 0.99023438 0.46484375 0.53320312 0.62304688
 0.66796875 0.73046875 0.79296875 0.83984375 0.453125   0.5078125
 0.61132812 0.66796875 0.71289062 0.78125    0.         0.
 0.53710938 0.         0.         0.52929688]","[ 0.03515625  0.14453125  0.1171875   0.05273438  0.29101562  0.21289062
  0.12890625  0.11132812 -0.08203125  0.17382812  0.1796875  -0.00390625
  0.0390625   0.         -0.203125   -0.01757812  0.07226562  0.01953125
 -0.03125     0.14648438  0.05664062 -0.04882812  0.01171875  0.09375
  0.07421875 -0.0078125   0.21484375  0.1328125  -0.25585938 -0.27734375
  0.30273438 -0.17773438 -0.19140625  0.09765625]"
289,"[-0.26367188 -0.28515625 -0.34960938 -0.15429688 -0.09375    -0.09960938
 -0.54492188 -0.58984375 -0.63671875 -1.48242188 -0.15429688 -0.09375
 -0.07421875  0.05664062  0.05859375  2.2421875  -0.26367188 -0.28515625
 -0.328125   -0.1328125  -0.09375    -0.09960938 -0.10546875  2.16601562
 -0.28125    -0.28515625 -0.328125   -0.15429688 -0.09375    -0.07421875
 -0.10546875 -0.10351562 -0.41015625 -0.70898438 -0.10351562 -0.05078125
 -0.10351562]","[0.4921875  0.53515625 0.55273438 0.65820312 0.7265625  0.74023438
 0.         0.         0.         1.4140625  0.68554688 0.7421875
 0.78320312 0.88671875 0.93554688 0.79296875 0.49609375 0.53710938
 0.52734375 0.68554688 0.74023438 0.76953125 0.76757812 1.00390625
 0.48632812 0.53710938 0.56054688 0.66992188 0.734375   0.7578125
 0.75195312 0.57226562 0.50976562 1.046875   0.62695312 0.77148438
 0.6015625 ]","[ 0.0625      0.06445312 -0.05664062  0.19335938  0.16015625  0.27929688
  0.265625    0.203125    0.1640625   0.234375    0.02539062  0.05859375
  0.12890625 -0.05078125  0.01757812 -0.25       -0.02148438 -0.02539062
 -0.2109375   0.08398438  0.08203125  0.18359375  0.33203125 -0.12109375
  0.00390625  0.02148438 -0.09765625  0.15039062  0.12304688  0.23632812
  0.3671875   0.30664062  0.04492188 -1.62890625  0.16796875  0.19726562
  0.24023438]"
290,"[-0.33398438 -0.34375    -0.390625   -0.109375   -0.140625    0.
 -0.38671875 -0.40429688 -0.40039062 -0.41015625 -0.40429688 -0.41992188
 -0.109375   -0.09375     0.          0.          0.         -0.31640625
 -0.34375    -0.41015625 -0.109375   -0.1171875  -0.02539062 -0.02734375
  2.16601562 -0.33398438 -0.36132812 -0.390625   -0.109375   -0.1171875
 -0.02539062 -0.29882812 -0.63671875 -0.08203125]","[0.453125   0.50390625 0.41601562 0.66015625 0.71289062 0.76367188
 0.33984375 0.38671875 0.44921875 0.37109375 0.37695312 0.40039062
 0.69140625 0.74414062 0.796875   0.84375    0.88671875 0.4609375
 0.49804688 0.29882812 0.6796875  0.734375   0.79101562 0.8359375
 1.0078125  0.45117188 0.49023438 0.45898438 0.66796875 0.7265625
 0.78125    0.4765625  0.         0.65039062]","[ 0.01367188  0.02734375 -0.32617188  0.21484375  0.18945312  0.23046875
  0.02539062  0.05859375  0.1015625   0.35351562  0.10546875  0.1875
  0.07226562  0.03710938  0.04101562  0.02929688  0.08007812 -0.0625
 -0.08203125 -0.41601562  0.13867188  0.09375     0.09960938  0.11523438
 -0.0703125  -0.03125    -0.015625   -0.25976562  0.19335938  0.15039062
  0.15625     0.02929688 -0.61523438 -0.02148438]"
291,"[-0.31640625 -0.24804688 -0.24609375 -0.30859375 -0.1171875  -0.09960938
 -0.87890625 -0.97070312 -0.41992188 -0.45703125 -0.49609375 -0.5546875
 -0.43554688 -0.45703125 -0.49609375 -0.43945312 -0.24804688 -0.08789062
 -0.09375    -0.09960938  2.125       2.16601562 -0.31640625 -0.20898438
 -0.24609375 -0.06640625 -0.09375    -0.09960938  2.125       2.16601562
 -0.33398438 -0.34375    -0.24609375 -0.08789062 -0.1171875  -0.125
 -0.87890625  2.16601562 -0.08789062 -0.30859375 -0.26367188 -0.49609375
 -0.33007812 -0.87890625 -0.20898438 -0.30859375  2.125      -0.89648438]","[0.46484375 0.52539062 0.58007812 0.62695312 0.68359375 0.75585938
 2.16796875 2.15234375 0.29492188 0.31445312 0.33203125 0.1875
 0.25       0.296875   0.296875   0.3515625  0.55078125 0.66601562
 0.73242188 0.7890625  0.95507812 0.97851562 0.45507812 0.5625
 0.6015625  0.65625    0.72265625 0.78320312 0.99023438 1.00976562
 0.44726562 0.5        0.59179688 0.58007812 0.70703125 0.76953125
 2.12890625 0.99804688 0.46875    0.56835938 0.46875    0.34375
 0.6171875  2.01757812 0.54492188 0.62890625 0.95117188 2.13476562]","[ 0.015625    0.18359375  0.18359375  0.0859375   0.28515625  0.23242188
 -0.15234375 -0.37695312  0.05664062  0.08984375  0.12695312  0.29882812
  0.11914062  0.140625    0.1953125   0.00195312 -0.0859375   0.20703125
  0.1328125   0.04101562 -0.26171875 -0.25195312 -0.09765625  0.10351562
  0.08984375  0.24414062  0.1796875   0.11523438 -0.03320312 -0.04296875
 -0.0703125  -0.06445312  0.13867188  0.38671875  0.21875     0.16601562
 -0.43945312  0.1640625   0.515625   -0.11328125 -0.1640625   0.09179688
 -0.07226562 -0.80859375  0.17578125  0.05664062  0.27539062 -0.59765625]"
292,"[-0.3515625  -0.40039062 -0.26757812 -0.17578125 -0.1640625  -0.15039062
 -0.87890625 -0.89648438 -0.45703125 -0.36132812 -0.390625   -0.1328125
 -0.50976562 -0.1640625  -0.1328125  -0.1171875  -0.15039062  2.125
  2.2421875  -0.3515625  -0.40039062 -0.20507812 -0.1328125  -0.1171875
 -0.125       2.125       2.2421875  -0.3515625  -0.40039062 -0.24609375
 -0.17578125 -0.140625   -0.125      -0.80664062  2.16601562 -0.20898438
 -0.1640625  -0.34960938 -0.20898438 -0.87890625 -0.19140625 -0.45117188
  2.125      -0.89648438]","[0.43945312 0.45898438 0.5703125  0.61914062 0.68359375 0.765625
 2.171875   2.21679688 0.11523438 0.43554688 0.4921875  0.6484375
 0.21289062 0.6328125  0.68945312 0.74023438 0.78125    0.96679688
 0.8046875  0.43554688 0.45703125 0.61328125 0.67382812 0.734375
 0.78710938 0.99023438 0.83203125 0.43945312 0.45898438 0.59179688
 0.64257812 0.71484375 0.78320312 2.19140625 1.         0.55273438
 0.48828125 0.38671875 0.5703125  2.0546875  0.578125   0.
 0.95117188 2.18945312]","[ 0.0078125   0.          0.18359375  0.28320312  0.25976562  0.1640625
  0.03515625  0.03710938  0.30664062  0.22460938  0.19140625  0.23632812
  0.10546875  0.05078125  0.046875   -0.00390625 -0.05664062 -0.21875
 -0.20703125 -0.0546875  -0.04882812  0.109375    0.15039062  0.09960938
  0.00195312  0.00390625 -0.03710938 -0.00585938  0.00195312  0.140625
  0.2265625   0.17773438  0.07421875 -0.20898438  0.140625    0.1484375
  0.40820312 -0.3984375   0.05078125 -0.70507812  0.01953125  0.484375
  0.27929688 -0.34570312]"
293,"[-0.22851562 -0.28515625 -0.34960938 -0.08789062 -0.140625   -0.17382812
 -0.86132812 -0.80664062 -0.97070312 -0.31640625 -0.32421875 -0.61523438
 -0.109375   -0.140625    0.02539062  0.          2.125       2.16601562
 -0.22851562 -0.26757812 -0.36914062 -0.109375   -0.140625   -0.19921875
  2.125       2.16601562 -0.2109375  -0.26757812 -0.34960938 -0.08789062
 -0.140625   -0.17382812  2.125       2.09179688 -0.421875   -0.57421875
 -0.50976562 -0.51367188 -0.36914062 -0.22460938 -0.421875   -0.14453125
  0.02539062 -0.40429688  0.05078125 -0.87890625 -0.89648438]","[0.47851562 0.51757812 0.52539062 0.671875   0.70507812 0.74414062
 2.11523438 2.1953125  2.17578125 0.46484375 0.515625   0.
 0.69140625 0.73046875 0.74804688 0.83398438 0.96679688 0.98828125
 0.50390625 0.54296875 0.51171875 0.68554688 0.7265625  0.74804688
 0.99023438 1.00976562 0.49609375 0.53515625 0.53320312 0.68164062
 0.71875    0.75195312 0.97460938 1.15234375 0.32421875 0.
 0.         0.         0.2578125  0.73632812 0.1875     0.62890625
 0.75       0.3125     0.74023438 2.15625    2.18945312]","[ 0.18554688  0.15039062  0.18554688  0.1875      0.21289062  0.22851562
  0.24023438  0.16015625  0.203125    0.00585938  0.04101562  0.24609375
  0.06835938  0.09765625 -0.27539062 -0.12890625 -0.21484375 -0.2109375
  0.09960938  0.07421875  0.18359375  0.11523438  0.12695312  0.18554688
 -0.03320312 -0.046875    0.16210938  0.1171875   0.15820312  0.15039062
  0.16601562  0.19921875  0.17382812  0.11523438 -0.18164062 -0.59375
  0.48046875  0.46289062 -0.4765625   0.2109375  -0.3203125  -0.12304688
 -0.26757812 -0.234375   -0.29296875 -0.26367188 -0.34765625]"
294,"[-3.51562500e-01 -3.61328125e-01 -3.69140625e-01 -1.54296875e-01
 -1.40625000e-01 -1.25000000e-01 -1.05468750e-01 -9.53125000e-01
 -4.04296875e-01 -4.37500000e-01 -2.46093750e-01 -1.97265625e-01
 -1.87500000e-01 -1.50390625e-01 -4.04296875e-01 -4.37500000e-01
 -1.44531250e-01 -1.09375000e-01 -9.37500000e-02 -7.42187500e-02
 -5.27343750e-02  0.00000000e+00  2.00976562e+00  2.12500000e+00
  2.16601562e+00 -3.51562500e-01 -3.43750000e-01  5.00000000e-01
  1.95312500e-03  0.00000000e+00  4.50000000e+00  7.50000000e+00
  3.15019531e+01  4.15019531e+01  4.50019531e+01  4.85019531e+01
  4.00019531e+01  1.60000000e+01  2.25000000e+01 -5.69980469e+01
  5.75019531e+01  5.55019531e+01  2.85000000e+01  4.05000000e+01
  7.50195312e+00  6.50195312e+00  1.15019531e+01  9.50195312e+00]","[ 0.43945312  0.48828125  0.5390625   0.61523438  0.68164062  0.7421875
  0.80078125  2.13671875  0.37109375  0.39453125  0.5625      0.5234375
  0.59960938  0.68359375  0.37109375  0.39257812  0.625       0.68554688
  0.73828125  0.79101562  0.83984375  0.88671875  1.08398438  0.96289062
  0.98242188  0.43554688  1.00390625 32.00390625  8.5         0.5
  6.          6.5         7.          7.5         8.          8.5
  6.          6.5         7.          7.5         8.          6.
  6.5         6.5         7.          7.5         8.          8.5       ]","[ 1.75781250e-02  3.71093750e-02 -5.66406250e-02  3.04687500e-01
  2.81250000e-01  2.61718750e-01  2.44140625e-01 -1.54296875e-01
  1.23046875e-01  1.56250000e-01  2.30468750e-01  4.25781250e-01
  4.08203125e-01  3.82812500e-01  1.21093750e-01  1.60156250e-01
  1.34765625e-01  1.11328125e-01  8.78906250e-02  6.25000000e-02
  7.42187500e-02  9.17968750e-02 -2.48046875e-01 -2.32421875e-01
 -2.36328125e-01 -5.66406250e-02  2.00195312e+00  3.90625000e-03
  5.59960938e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e-01  5.00000000e-01  5.00000000e-01  5.00000000e-01
  5.00000000e-01  1.00000000e+00  1.00000000e+00 -1.50000000e+00
 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00 -1.50000000e+00]"
