frame,x,y,z
61,"-0.87890625 -0.7421875  -0.7421875  -0.73828125 -0.73242188 -0.52734375
 -0.54101562 -0.52734375 -0.54101562  0.9140625   0.94921875 -0.46875
 -0.41992188  0.80859375  0.91601562  0.99023438  0.98828125  0.94335938
 -0.46875    -0.41992188 -0.43164062 -0.7421875  -0.70703125 -0.66796875
  0.91601562  0.953125    0.98828125  0.984375   -0.46875    -0.48046875
 -0.4921875  -0.79101562 -0.8359375  -0.84960938 -0.70898438 -0.70703125
 -0.703125    0.87890625  0.953125    0.94921875 -0.41015625 -0.48046875
 -0.59765625  0.96679688  1.01171875  0.73828125  0.93554688  0.9765625 ","0.3125     0.65234375 0.73046875 0.81054688 0.88085938 1.69921875
 1.75976562 1.69140625 1.70703125 0.80664062 0.83398438 1.81445312
 1.87304688 0.76367188 0.70507812 0.6875     0.7734375  0.90820312
 1.79882812 1.86132812 1.91210938 0.70507812 0.80273438 0.8828125
 0.68359375 0.72070312 0.75390625 0.85742188 1.77734375 1.83203125
 1.88476562 0.18164062 0.25976562 0.39257812 0.7109375  0.79101562
 0.84765625 0.71484375 0.69921875 0.79101562 1.75585938 1.80273438
 0.94140625 0.         0.         0.83203125 0.         0.        ","0.09179688 0.296875   0.28320312 0.25585938 0.24804688 0.59570312
 0.55273438 0.61523438 0.69921875 0.02539062 0.0625     0.0703125
 0.07617188 0.16601562 0.1953125  0.17773438 0.1640625  0.09179688
 0.24804688 0.22265625 0.1875     0.125      0.12890625 0.20117188
 0.26367188 0.24609375 0.234375   0.1328125  0.36914062 0.33203125
 0.28710938 0.23046875 0.16796875 0.04882812 0.23828125 0.19140625
 0.23242188 0.30078125 0.29882812 0.2734375  0.51367188 0.4609375
 0.15429688 0.4375     0.4609375  0.1640625  0.5625     0.5703125 "
62,"-0.71289062 -0.75195312 -0.64453125  1.31445312 -0.52734375 -0.48046875
 -0.5859375  -0.6015625  -0.41015625 -0.48046875  0.9140625   0.953125
  0.953125    0.98828125 -0.41015625 -0.48046875 -0.58398438 -0.61328125
 -0.640625    0.87890625  0.91601562  0.953125    1.02929688 -0.41015625
 -0.48046875 -0.73828125 -0.75195312 -0.5546875  -0.61328125 -0.66796875
  0.91601562  0.953125    0.98828125 -0.46875    -0.48046875  0.80664062
 -1.59960938 -1.58203125 -1.62109375  0.83007812  0.87109375  0.9765625
 -0.66796875  0.80078125  0.87109375  0.84375     1.2890625 ","0.26757812 0.265625   0.76953125 0.         1.703125   1.73632812
 1.63671875 1.68359375 1.828125   1.859375   0.6328125  0.66015625
 0.7421875  0.76953125 1.81445312 1.84570312 0.79296875 0.828125
 0.83789062 0.66015625 0.68945312 0.72070312 0.6953125  1.79492188
 1.82617188 0.37695312 0.3984375  0.8125     0.82226562 0.76367188
 0.66210938 0.68945312 0.71679688 1.76171875 1.796875   0.64453125
 0.         0.         0.         0.51171875 0.546875   0.36914062
 0.7421875  0.56054688 0.55273438 0.70117188 0.        "," 0.36523438  0.39648438  0.24023438 -1.37304688  0.58398438  0.66992188
  0.703125    0.70703125  0.08398438  0.08007812  0.17382812  0.17773438
  0.16992188  0.17773438  0.23828125  0.24023438 -0.015625    0.06445312
  0.2265625   0.23632812  0.24414062  0.24609375  0.24609375  0.36132812
  0.36132812  0.15625     0.26367188  0.06054688  0.11132812  0.48828125
  0.31054688  0.3203125   0.33398438  0.44335938  0.48242188  0.00585938
 -1.1171875  -1.21289062 -1.16992188 -0.13085938 -0.08007812 -0.265625
  0.51757812 -0.12304688 -0.02539062  0.24804688 -1.70507812"
63,"-0.51367188 -0.52734375 -0.54101562 -0.57226562 -0.52734375 -0.45703125
 -0.41015625  0.9140625   0.91601562  0.953125    0.98828125  0.24609375
 -0.40039062 -0.46875     0.92382812 -0.96679688 -0.640625    0.87890625
  0.91601562  0.953125    0.98828125 -0.46875    -0.86328125 -0.703125
 -0.83007812 -0.96679688  0.87890625  0.91601562  0.953125   -0.46875
  1.2578125   1.2890625   1.02539062 -0.80078125 -0.54882812  0.87890625
  1.46484375","1.66015625 1.70703125 1.765625   1.57421875 1.65625    1.76171875
 1.82617188 0.64257812 0.71484375 0.7421875  0.77929688 1.1796875
 1.76367188 1.80273438 0.         0.31640625 0.8671875  0.67578125
 0.6953125  0.71875    0.74804688 1.78125    0.         0.6171875
 0.49414062 0.28710938 0.63867188 0.66015625 0.67578125 1.75195312
 0.         0.         0.42578125 0.56640625 0.87304688 0.
 0.5625    "," 0.56640625  0.56835938  0.53515625  0.734375    0.70507812  0.16992188
  0.109375    0.12695312  0.15039062  0.16601562  0.125      -0.51953125
  0.26367188  0.22070312  0.36914062  0.16992188  0.03710938  0.19140625
  0.22851562  0.25        0.25195312  0.34960938  0.61523438  0.05859375
  0.1875      0.21484375  0.29296875  0.31445312  0.34765625  0.47265625
 -1.51757812 -1.6875      0.70117188  0.08789062 -0.01757812  0.67382812
  1.02734375"
64,"-0.57226562 -0.52734375 -0.51367188 -0.52734375  0.87890625 -0.45703125
 -0.46875     0.87890625  0.87890625  0.9140625   0.94921875  0.24609375
 -0.45703125 -0.46875    -0.7421875   0.87890625  0.87890625  0.9140625
  0.94921875 -0.45703125 -0.52734375 -0.765625   -0.86328125  0.84960938
 -0.70898438  0.84375     0.87890625  0.9140625  -0.46875     0.23828125
  0.86132812  0.96679688  0.23828125 -0.76171875  0.93554688","1.609375   1.69921875 1.5859375  1.63671875 0.7734375  1.76367188
 1.81054688 0.6875     0.765625   0.80078125 0.83203125 1.22265625
 1.74804688 1.80078125 0.64648438 0.67382812 0.75195312 0.79101562
 0.82226562 1.7265625  1.765625   0.34765625 0.22070312 0.31640625
 0.65234375 0.70507812 0.73632812 0.77734375 1.75195312 1.14453125
 0.9453125  0.34765625 1.1796875  0.5234375  0.390625  "," 0.65234375  0.59179688  0.75        0.74609375  0.03710938  0.15039062
  0.13085938  0.14257812  0.11914062  0.08984375  0.09960938 -0.41015625
  0.27539062  0.23828125  0.30859375  0.19921875  0.18554688  0.15625
  0.15429688  0.38867188  0.34960938  0.08007812  0.01171875 -0.23828125
  0.36914062  0.23632812  0.2421875   0.21289062  0.47851562 -0.48632812
 -0.29492188  0.09179688 -0.390625    0.15429688  0.19335938"
65,"-0.765625   -0.80664062 -0.87890625 -0.51367188 -0.52734375 -0.57226562
 -0.52734375  0.87890625  0.9140625  -0.45703125 -0.46875     0.80859375
  0.87890625  0.953125    0.953125    0.98828125  0.24609375 -0.45703125
 -0.46875    -0.72460938  0.90234375  0.84179688  0.87890625  0.91601562
  0.953125    0.98828125 -0.45703125 -0.46875    -0.73828125 -0.77929688
 -0.84960938  0.86132812 -0.7421875   0.87890625  0.91601562  0.953125
 -0.51367188 -0.52734375 -0.7421875  -0.67773438  0.93554688","0.30078125 0.3203125  0.3046875  1.64648438 1.70117188 1.56640625
 1.66601562 0.77148438 0.77929688 1.765625   1.8125     0.68164062
 0.67382812 0.66210938 0.74804688 0.7890625  1.18164062 1.75390625
 1.79882812 0.51367188 0.47460938 0.6328125  0.65234375 0.69140625
 0.73242188 0.7890625  1.73242188 1.77734375 0.34960938 0.40820312
 0.38671875 0.4765625  0.4453125  0.63085938 0.66992188 0.72070312
 1.68945312 1.73242188 0.5625     0.36328125 0.4140625 "," 0.19140625  0.19726562  0.1171875   0.60742188  0.58984375  0.74804688
  0.68164062  0.06835938  0.20898438  0.13867188  0.11523438  0.2109375
  0.1953125   0.171875    0.14257812  0.04882812 -0.515625    0.24609375
  0.24414062  0.07617188 -0.15429688  0.2265625   0.25976562  0.24023438
  0.20507812  0.03320312  0.36523438  0.37304688  0.2109375   0.140625
  0.08203125  0.          0.5625      0.30859375  0.29296875  0.2421875
  0.47265625  0.48632812  0.4453125   0.61523438 -0.13476562"
66,"-0.77929688 -0.55664062 -0.51367188 -0.5859375  -0.55664062 -0.57226562
 -0.4453125  -0.51367188 -0.46875     0.84179688  0.9140625   0.953125
  1.02929688 -0.6328125   0.24609375 -0.45703125 -0.46875    -0.765625
 -0.75195312  0.87695312  0.9140625   0.953125    1.02929688 -0.6328125
 -0.45703125 -0.52734375 -0.765625   -0.77929688  0.84179688  0.9140625
  0.953125    0.99023438  0.79101562 -0.61523438  0.31640625  0.75195312","0.42578125 1.59375    1.64453125 1.6640625  1.5546875  1.58398438
 1.71875    1.74804688 1.80273438 0.63085938 0.62304688 0.65429688
 0.59765625 1.09570312 1.23046875 1.74609375 1.78515625 0.35351562
 0.4765625  0.55078125 0.59570312 0.625      0.55664062 1.0859375
 1.72265625 1.74609375 0.34960938 0.43164062 0.56640625 0.5546875
 0.58398438 0.56835938 0.98242188 1.14453125 0.45898438 1.01757812"," 0.06445312  0.5703125   0.61328125  0.63671875  0.66796875  0.71289062
  0.14257812  0.14257812  0.21484375  0.234375    0.20703125  0.1953125
  0.26757812  0.01953125 -0.38476562  0.2890625   0.33203125 -0.04492188
 -0.04882812  0.30273438  0.2734375   0.27734375  0.34570312  0.14648438
  0.41015625  0.43945312  0.06640625 -0.015625    0.36523438  0.34960938
  0.35351562  0.42773438 -0.10351562  0.18359375  0.6328125  -0.02148438"
67,"-0.765625   -0.77929688 -0.84960938 -0.55664062 -0.51367188 -0.52734375
 -0.84375    -0.61328125 -0.57226562  0.9140625   0.91601562 -0.4453125
 -0.45703125 -0.46875     0.87695312  0.9140625   0.953125    0.953125
 -0.6328125  -0.50195312 -0.51367188 -0.52734375 -0.73828125 -0.77929688
 -0.84960938 -0.64648438 -0.7421875   0.87695312  0.9140625   0.953125
  0.99023438 -0.50195312 -0.45703125 -0.765625   -0.77929688 -0.84960938
  0.953125   -0.70898438  0.87695312  0.9140625   0.91601562 -0.52734375
  0.19726562  0.953125    0.93554688 -0.64648438 -0.80859375","0.2734375  0.32421875 0.20507812 1.58984375 1.65039062 1.69140625
 0.         1.50976562 1.5859375  0.65429688 0.73046875 1.71875
 1.765625   1.81445312 0.6015625  0.63867188 0.66796875 0.74609375
 1.09570312 1.69140625 1.73828125 1.78125    0.29296875 0.37890625
 0.33398438 0.7421875  0.70703125 0.57421875 0.61523438 0.6484375
 0.66992188 1.66796875 1.72851562 0.21875    0.36914062 0.296875
 0.         0.71679688 0.53125    0.58789062 0.67773438 0.
 1.046875   0.         0.         0.7421875  0.70703125"," 0.22851562  0.28320312  0.33984375  0.57617188  0.59375     0.61523438
 -0.09765625  0.72070312  0.70703125  0.03320312  0.03125     0.14257812
  0.11523438  0.08007812  0.18164062  0.15234375  0.140625    0.1484375
  0.015625    0.25        0.24414062  0.26171875  0.28515625  0.20507812
  0.21289062  0.0390625   0.12109375  0.25390625  0.22460938  0.21484375
  0.23828125  0.37304688  0.37695312  0.28125     0.22460938  0.26171875
  0.375       0.21875     0.3359375   0.29101562  0.27539062  0.80664062
 -0.68359375  0.45507812  0.5234375  -0.0078125   0.09179688"
68,"-0.765625    0.84375    -0.55664062 -0.51367188 -0.55664062 -0.57226562
  0.84375     0.91601562 -0.4453125  -0.51367188  0.84179688  0.87890625
  0.87890625  0.9140625  -0.50195312 -0.51367188  0.953125    0.80664062
  0.84179688  0.87890625  0.87890625  0.9140625  -0.50195312 -0.51367188
 -0.79101562 -0.8359375   0.89257812  0.84179688  0.84375     0.87890625
 -1.59960938 -0.76171875 -0.70703125 -0.70898438 -0.72460938 -0.73828125
 -0.6953125 ","0.3515625  0.64257812 1.60351562 1.68359375 1.546875   1.61328125
 0.734375   0.7265625  1.72265625 1.75390625 0.65039062 0.68945312
 0.76757812 0.80664062 1.69921875 1.74804688 0.         0.50976562
 0.62695312 0.67382812 0.76171875 0.8046875  1.6796875  1.73242188
 0.27148438 0.29882812 0.         0.58398438 0.6953125  0.76367188
 0.         0.95117188 0.62304688 0.74414062 0.97070312 0.64257812
 0.88867188"," 0.05664062  0.375       0.54101562  0.49023438  0.68554688  0.64453125
  0.11523438  0.08789062  0.078125    0.02929688  0.17382812  0.13085938
  0.10742188  0.01367188  0.1953125   0.15625     0.28320312  0.39453125
  0.24609375  0.19726562  0.14648438  0.046875    0.31445312  0.28320312
  0.11328125  0.078125    0.42773438  0.33398438  0.265625    0.13671875
 -1.36523438  0.02929688 -0.28515625 -0.08398438  0.13867188 -0.11132812
  0.31445312"
69,"-0.71289062 -0.75195312 -0.79101562 -0.50195312 -0.51367188 -0.84375
 -0.55664062  0.87695312  0.87890625  0.953125   -0.50195312 -0.51367188
  0.80664062  0.87695312  0.9140625   0.953125    0.953125   -0.50195312
 -0.51367188 -0.73828125 -0.77929688 -0.79101562  0.80664062  0.87695312
  0.9140625   0.953125    0.953125   -0.50195312 -0.51367188 -0.73828125
 -0.77929688 -0.79101562  0.80664062  0.87695312  0.87890625  0.953125
 -0.55664062  1.37109375 -1.55859375 -1.54296875 -0.67773438  1.28125
 -0.57226562","0.35742188 0.43554688 0.49804688 1.62695312 1.69140625 0.
 1.58203125 0.60742188 0.69726562 0.68164062 1.70898438 1.75390625
 0.58398438 0.59179688 0.63085938 0.66796875 0.75390625 1.69921875
 1.74804688 0.3984375  0.42773438 0.50195312 0.54492188 0.56640625
 0.60546875 0.64648438 0.73242188 1.68164062 1.734375   0.3828125
 0.41796875 0.49804688 0.48632812 0.52539062 0.62304688 0.61523438
 1.62890625 0.         0.         0.         0.37109375 0.
 1.67773438"," 0.27929688  0.19726562  0.07421875  0.52734375  0.46875     0.078125
  0.59960938  0.15820312  0.0859375   0.0546875   0.0703125   0.02148438
  0.27148438  0.2109375   0.18164062  0.14648438  0.09765625  0.1875
  0.14453125  0.0859375   0.05078125  0.03125     0.34179688  0.2734375
  0.25195312  0.21875     0.203125    0.30859375  0.27148438  0.14453125
  0.10742188  0.07226562  0.421875    0.34375     0.32421875  0.29882812
  0.45703125 -1.82421875 -1.38476562 -1.44921875  0.68359375 -1.76367188
  0.44726562"
70,"-0.77929688 -0.79101562 -0.54296875 -0.55664062 -0.57226562 -0.59570312
 -0.55664062 -0.55664062  0.87695312  0.9140625  -0.48828125 -0.50195312
 -0.51367188  0.83789062  0.91015625  0.94921875  1.02539062  0.9140625
 -0.48828125 -0.50195312  0.83789062  0.87695312  0.94921875  0.98828125
 -0.48828125 -0.55664062 -0.72460938 -0.76171875  0.80664062  0.87695312
  0.9140625   0.98828125 -0.55664062 -1.31445312  1.39257812","0.34570312 0.4140625  1.55859375 1.60351562 1.640625   1.4921875
 1.54882812 1.6875     0.6171875  0.65625    1.66015625 1.70703125
 1.75       0.55664062 0.54882812 0.58398438 0.55859375 0.78320312
 1.65234375 1.69726562 0.52539062 0.578125   0.55664062 0.59960938
 1.63476562 1.6640625  0.48632812 0.49609375 0.52929688 0.54492188
 0.58203125 0.5546875  1.640625   0.         1.11132812"," 0.2578125   0.28710938  0.53125     0.5390625   0.57226562  0.65039062
  0.68359375 -0.12109375  0.11523438  0.0078125   0.12304688  0.10546875
  0.12695312  0.2265625   0.18164062  0.15429688  0.09765625  0.19140625
  0.20117188  0.20703125  0.29296875  0.24804688  0.234375    0.18945312
  0.3125      0.30664062  0.18164062  0.22851562  0.36523438  0.31445312
  0.30273438  0.29492188  0.41796875 -1.31054688  0.03320312"
71,"-0.77929688 -0.8203125  -0.7421875  -0.70703125 -0.59570312 -0.61328125
 -0.59570312 -0.61328125  0.87695312  0.9140625  -0.48828125 -0.50195312
  0.87109375  0.91015625  0.9140625   0.953125   -0.48828125 -0.50195312
 -0.8359375  -0.8203125   0.89257812  0.87109375  0.87695312  0.94921875
  0.953125   -0.48828125 -0.50195312 -0.80664062 -0.8203125   0.953125
  0.87109375  0.87695312  0.9140625   0.953125    0.70898438  0.77539062
 -0.7734375 ","0.38867188 0.41796875 0.6015625  0.7109375  1.5234375  1.57421875
 1.47265625 1.54296875 0.62109375 0.65234375 1.66210938 1.70703125
 0.52734375 0.55664062 0.63671875 0.66796875 1.65039062 1.69726562
 0.2890625  0.44921875 0.3671875  0.50195312 0.58203125 0.56054688
 0.64648438 1.6328125  1.6796875  0.33984375 0.43359375 0.19335938
 0.46289062 0.546875   0.58398438 0.61914062 0.69335938 0.69335938
 0.56835938","0.1875     0.17578125 0.39257812 0.39648438 0.57421875 0.56835938
 0.6953125  0.64453125 0.09179688 0.07421875 0.1015625  0.09570312
 0.16992188 0.16015625 0.15429688 0.14453125 0.21289062 0.20898438
 0.11132812 0.0625     0.1953125  0.234375   0.23828125 0.22460938
 0.22070312 0.32226562 0.31835938 0.16210938 0.13085938 0.15039062
 0.30273438 0.30859375 0.30078125 0.28710938 0.28125    0.28710938
 0.37695312"
72," 0.84179688 -0.59570312 -0.61328125  0.74804688 -0.59570312 -0.61328125
 -0.54296875  0.83789062  0.87695312  0.87890625 -0.52734375 -0.48828125
 -0.50195312  0.80078125  0.83789062  0.87695312  0.87890625  0.953125
 -0.48828125 -0.50195312  0.83007812  0.83789062  0.87695312  0.87890625
 -0.48828125 -0.55664062 -0.79101562  0.83789062  0.84179688 -0.54296875
 -0.44921875 -0.80078125","0.58789062 1.51757812 1.57617188 0.27148438 1.48828125 1.5390625
 1.64648438 0.58789062 0.62304688 0.69921875 1.59570312 1.65820312
 1.70703125 0.54882812 0.58007812 0.61132812 0.68164062 0.65625
 1.64648438 1.69335938 0.46679688 0.56054688 0.59179688 0.6640625
 1.62890625 1.66015625 0.29101562 0.515625   0.61132812 1.59765625
 0.         0.1015625 "," 0.328125    0.59179688  0.5625     -0.05859375  0.66210938  0.65429688
  0.0546875   0.12890625  0.0859375   0.0703125   0.15820312  0.13671875
  0.10742188  0.16601562  0.15820312  0.14648438  0.171875    0.1875
  0.23828125  0.22851562  0.24804688  0.21875     0.2109375   0.23046875
  0.34375     0.32421875 -0.03710938  0.30859375  0.28125     0.40234375
 -0.73046875 -0.56445312"
73,"-0.77929688 -0.8203125   0.83789062  0.87695312 -0.58007812 -0.54296875
 -0.55664062 -0.59570312 -0.61328125 -0.43359375  0.83789062  0.87695312
  0.9140625  -0.47460938 -0.48828125 -0.50195312  0.83007812  0.87109375
  0.91015625  0.94921875  0.953125   -0.47460938 -0.54296875 -0.55664062
 -0.77929688  0.83007812  0.87109375  0.91015625  0.9140625   0.98828125
 -0.54296875 -0.55664062 -0.765625   -0.77929688 -0.8203125   0.80078125
  0.87109375  0.91015625  0.94921875 -0.6953125  -0.6953125  -0.86132812","0.41015625 0.44335938 0.43554688 0.51757812 1.4765625  1.53320312
 1.56640625 1.45507812 1.49609375 1.67773438 0.59960938 0.625
 0.65429688 1.61328125 1.65820312 1.703125   0.48632812 0.52734375
 0.56054688 0.59375    0.671875   1.59960938 1.62695312 1.671875
 0.43164062 0.46289062 0.50195312 0.53710938 0.6328125  0.61132812
 1.60546875 1.65039062 0.34960938 0.42578125 0.453125   0.50976562
 0.4765625  0.50585938 0.55078125 0.94335938 0.93554688 0.        "," 0.13085938  0.09570312  0.4140625   0.35742188  0.57617188  0.60546875
  0.640625    0.73242188  0.75        0.05273438  0.03125     0.07617188
  0.04492188  0.1328125   0.1484375   0.15625     0.20507812  0.16796875
  0.14257812  0.109375    0.12890625  0.25        0.25390625  0.26367188
  0.00390625  0.25390625  0.23242188  0.21484375  0.16992188  0.15039062
  0.3671875   0.37695312  0.07617188  0.0703125   0.03710938  0.26171875
  0.28320312  0.28125     0.24609375 -0.01953125  0.1171875  -0.984375  "
74,"-0.79101562 -0.77929688 -0.79101562 -0.86132812  0.83789062 -0.58007812
 -0.59570312 -0.58007812 -0.59570312  0.87109375  0.94335938 -0.52734375
 -0.54296875  0.83007812  0.90234375  0.94335938  0.94921875  0.953125
 -0.52734375 -0.54296875 -0.765625   -0.75195312 -0.79101562  0.83007812
  0.87109375  0.91015625  0.94921875 -0.52734375 -0.54296875 -0.72265625
 -0.765625   -0.75195312 -0.79101562 -0.83007812  0.87109375  0.91015625
  0.94921875 -0.80078125  0.83007812","0.26367188 0.42382812 0.4921875  0.46289062 0.48632812 1.48828125
 1.53515625 1.44921875 1.48632812 0.54492188 0.515625   1.59570312
 1.640625   0.5        0.47265625 0.50195312 0.59375    0.62890625
 1.58398438 1.62695312 0.35742188 0.47851562 0.50195312 0.45703125
 0.50390625 0.54101562 0.578125   1.5625     1.6015625  0.3359375
 0.35546875 0.4765625  0.50195312 0.51171875 0.46484375 0.5078125
 0.55273438 0.         0.24609375"," 0.12890625  0.08007812  0.10546875  0.1171875   0.35351562  0.54296875
  0.54492188  0.640625    0.66796875  0.09765625  0.07421875  0.14648438
  0.15039062  0.171875    0.16210938  0.140625    0.109375    0.265625
  0.25195312  0.265625    0.01367188  0.01171875 -0.0234375   0.26367188
  0.22851562  0.20703125  0.17578125  0.36328125  0.38671875 -0.0234375
  0.03320312  0.03125     0.0390625  -0.12890625  0.30078125  0.27929688
  0.24609375 -0.61328125  0.46679688"
75,"-0.75195312 -0.79101562  0.80664062  0.84179688 -0.6328125  -0.65039062
 -0.52734375 -0.65039062  0.83789062  0.84179688 -0.52734375 -0.54296875
  0.80078125  0.83789062  0.84179688  0.80859375 -0.66015625 -0.68554688
 -0.52734375 -0.54296875  0.80078125  0.83789062  0.80859375 -0.66796875
 -0.66015625 -0.52734375 -0.54296875 -0.72460938 -0.76171875  0.76953125
  0.80664062 -1.04492188 -0.6328125   0.87890625  0.99023438 -0.9765625
  1.01953125  0.91601562  0.75195312 -0.70703125","0.45703125 0.5        0.54882812 0.6015625  1.45703125 1.50390625
 1.4453125  1.4765625  0.59765625 0.671875   1.59570312 1.64257812
 0.56445312 0.59570312 0.66796875 0.76757812 0.96289062 1.00390625
 1.58203125 1.63085938 0.55273438 0.58789062 0.69921875 0.8828125
 0.94335938 1.56054688 1.61132812 0.51367188 0.54296875 0.59765625
 0.61914062 0.         0.92773438 0.5390625  0.4140625  0.
 0.36523438 0.         0.         0.81445312"," 0.140625    0.05273438  0.3359375   0.30273438  0.57226562  0.5703125
  0.6953125   0.63476562  0.06445312  0.03125     0.15039062  0.125
  0.09960938  0.0859375   0.08203125 -0.15234375  0.109375    0.08789062
  0.25390625  0.24023438  0.15234375  0.12890625  0.140625    0.203125
  0.22265625  0.36328125  0.34765625  0.07617188 -0.06054688  0.14648438
  0.17578125  0.73046875  0.0546875   0.55664062  0.578125    0.8984375
  0.30664062 -0.76953125 -0.72460938  0.01171875"
