frame,x,y,z
226,"[ 0.5859375   0.6484375   0.60742188  0.66796875 -0.89257812 -0.90234375
  0.6015625   0.67773438  0.69335938  0.70898438  0.44921875  0.6015625
  0.61523438  0.63085938  0.64453125  0.72070312  0.73828125  0.69335938
  0.72070312  0.73828125  0.75585938  0.70898438  0.64648438  0.70898438
  0.66796875  0.66015625  0.72070312  0.73828125  0.75585938  0.7734375
  0.64648438  0.671875    0.671875    0.6328125   0.66796875  0.67773438
  0.70898438  0.66796875  0.66015625  0.66015625  0.67773438  0.69335938
  0.70898438  0.64648438  0.671875    0.68164062  0.65625     0.671875
  0.6328125   0.66796875 -0.86132812 -0.90234375  0.66015625  0.67773438
  0.69335938  0.70898438  0.69726562 -0.83007812 -0.90234375  0.67773438
  0.70898438]","[0.3984375  0.45703125 0.56640625 0.56835938 0.29492188 0.40039062
 1.68554688 1.70507812 1.73828125 1.78515625 2.34765625 1.62695312
 1.65625    1.6953125  1.74414062 1.7734375  1.81835938 1.88085938
 1.76953125 1.8125     1.85546875 1.921875   0.70117188 0.6953125
 0.90234375 0.95507812 1.75195312 1.79101562 1.83398438 1.88085938
 2.16992188 2.21875    0.41210938 0.55664062 0.58398438 0.63671875
 0.65625    0.90039062 0.94335938 1.74804688 1.78710938 1.828125
 1.875      2.1875     2.2578125  0.13867188 0.31640625 0.41601562
 0.5546875  0.57226562 0.45898438 0.44921875 1.7109375  1.75
 1.79492188 1.85351562 0.37109375 0.5234375  0.48828125 0.54882812
 0.5703125 ]","[-0.24609375 -0.078125    0.15039062  0.15429688  0.29296875  0.29882812
  0.70117188  0.71679688  0.75        0.75195312 -0.0546875   0.83007812
  0.87109375  0.890625    0.89453125  0.16210938  0.15429688  0.21484375
  0.20507812  0.21679688  0.2265625   0.234375    0.24609375  0.27929688
  0.07226562  0.16210938  0.32421875  0.34765625  0.359375    0.34765625
 -0.38671875 -0.58203125 -0.11132812  0.0390625   0.08203125  0.32617188
  0.359375    0.10351562  0.21875     0.453125    0.4765625   0.49023438
  0.484375   -0.27734375 -0.41210938  0.10546875 -0.17773438 -0.10351562
  0.06640625  0.140625    0.12695312  0.21875     0.57617188  0.59960938
  0.6015625   0.56445312 -0.10351562  0.078125    0.10351562  0.45703125
  0.484375  ]"
227,"[ 0.61523438  0.65625     0.69726562  0.68554688  0.640625    0.64453125
  0.64453125  0.66015625  0.67773438  0.69335938  0.70898438  0.6015625
  0.61523438  0.63085938  0.66015625  0.73828125  0.69335938  0.703125
  0.72070312  0.73828125  0.75585938  0.83789062  0.73242188  0.66796875
  0.64648438  0.67773438  0.67382812  0.66796875  0.6953125   0.72070312
  0.73828125  0.75585938  0.7734375   0.7890625   0.73242188  0.671875
  0.6796875   0.69726562  0.68554688  0.66796875  0.67382812  0.61523438
  0.67773438  0.67382812  0.66796875  0.66015625  0.67773438  0.69335938
  0.71875     0.66015625  0.671875    0.63671875  0.6796875   0.69726562
  0.68554688  0.66796875  0.67382812  0.66015625  0.67773438  0.69335938
  0.36132812 -0.45117188]","[0.32421875 0.34375    0.36914062 0.4609375  0.47851562 0.51367188
 1.65234375 1.66601562 1.70117188 1.7421875  1.78710938 1.62109375
 1.66992188 1.71679688 1.80078125 1.82226562 1.88476562 1.7265625
 1.76757812 1.80859375 1.8515625  1.8671875  2.19140625 0.54296875
 0.625      0.765625   0.84179688 0.89453125 0.91992188 1.75
 1.7890625  1.83007812 1.859375   2.1328125  2.1953125  2.22851562
 0.31640625 0.38476562 0.46484375 0.52539062 0.54101562 0.6484375
 0.765625   0.84179688 0.88476562 1.74414062 1.78320312 1.82226562
 2.17578125 2.234375   2.26367188 0.27539062 0.30273438 0.37890625
 0.46679688 0.5        0.53320312 1.70898438 1.74414062 1.77539062
 0.59960938 1.23828125]","[ 0.10351562  0.11523438  0.109375    0.171875    0.39257812  0.44726562
  0.609375    0.6953125   0.7265625   0.74023438  0.74609375  0.83984375
  0.84375     0.84765625  0.11914062  0.11328125  0.16796875  0.1953125
  0.21875     0.2421875   0.25195312  0.2578125  -0.3984375   0.22851562
 -0.40039062 -0.14257812 -0.00195312  0.13476562  0.20507812  0.3359375
  0.36132812  0.37890625  0.4453125  -0.32421875 -0.375      -0.54492188
  0.00390625  0.02734375  0.15820312  0.26757812  0.36523438 -0.41210938
 -0.140625    0.03515625  0.19335938  0.4609375   0.49023438  0.515625
 -0.16210938 -0.26171875 -0.375       0.11328125  0.09765625  0.07617188
  0.15429688  0.3125      0.375       0.58007812  0.6171875   0.65820312
 -0.55078125 -1.58789062]"
228,"[ 0.6796875   0.72265625  0.73828125  0.8359375   0.64453125  0.66015625
  0.67773438  0.64453125  0.66015625  0.67382812  0.68554688  0.703125
  0.72070312  0.73828125  0.703125    0.71875     0.73242188  0.74804688
  0.640625    0.67382812  0.70703125  0.64453125  0.67382812  0.703125
  0.68554688  0.703125    0.72070312  0.73828125  0.703125    0.71875
  0.66015625  0.74804688  0.703125    0.72265625  0.765625    0.640625
  0.67382812  0.67773438  0.61328125  0.640625    0.66796875  0.703125
  0.72070312  0.67773438  0.71875     0.73242188  0.671875    0.703125
  0.72265625  0.79101562 -0.86328125  0.67382812  0.70703125 -0.08398438
 -0.61523438  0.         -1.03125     0.61328125 -0.89257812]","[0.         0.06445312 0.38476562 0.30859375 1.62109375 1.64648438
 1.68554688 1.57226562 1.58789062 0.83398438 1.6796875  1.71875
 1.75976562 1.80273438 2.12304688 2.13085938 2.15625    2.171875
 0.59570312 0.63867188 0.62890625 0.68164062 0.76757812 0.8359375
 1.65820312 1.69726562 1.73632812 1.78125    2.12890625 2.15234375
 2.19335938 2.21289062 0.         0.26953125 0.34765625 0.51367188
 0.625      0.65820312 0.53710938 0.69921875 0.83203125 1.6640625
 1.70507812 1.77539062 2.16992188 2.19726562 2.24609375 0.
 0.24414062 0.28710938 0.14453125 0.60742188 0.60351562 0.88671875
 0.72851562 0.84179688 0.         0.43554688 0.        ]","[ 0.3515625   0.33007812  0.13867188 -0.03710938  0.68554688  0.74023438
  0.76171875  0.79296875  0.85742188  0.1171875   0.22265625  0.25976562
  0.28320312  0.2890625  -0.25       -0.46679688 -0.5546875  -0.66210938
  0.16796875  0.12890625  0.26953125  0.42773438  0.34570312  0.26953125
  0.34765625  0.37890625  0.3984375   0.40234375 -0.1953125  -0.359375
 -0.50195312 -0.51171875  0.28125     0.20117188  0.07617188  0.34570312
  0.18359375  0.27929688  0.6328125   0.51367188  0.35742188  0.5
  0.515625    0.51757812 -0.23828125 -0.35742188 -0.46875     0.34960938
  0.23242188  0.06054688 -0.16796875  0.23828125  0.32226562  0.
 -1.72265625  0.05273438  0.1328125   0.47851562 -0.5234375 ]"
229,"[ 0.59375     0.6328125   0.671875    0.68554688  0.75195312 -0.36914062
  0.          0.64453125  0.67382812  0.68554688  0.703125    0.72070312
  0.73828125  0.7734375   0.71875     0.66015625  0.671875    0.6484375
  0.71289062  0.72460938  0.640625    0.68554688  0.703125    0.72070312
  0.73828125  0.7890625   0.73242188  0.671875    0.6328125   0.671875
  0.71289062  0.75195312  0.8203125   0.68554688  0.703125    0.72070312
  0.73828125  0.66015625  0.59765625  0.59375     0.65625     0.671875
  0.71289062  0.75195312  0.87890625  0.703125   -0.24609375  0.44921875]","[0.3046875  0.2890625  0.34375    0.42773438 0.4296875  1.22460938
 2.38867188 1.7421875  0.81640625 1.67382812 1.71289062 1.75195312
 1.77929688 2.04492188 2.08398438 2.140625   2.140625   0.45117188
 0.4453125  0.51953125 0.77539062 1.65429688 1.68945312 1.72460938
 1.74804688 2.10742188 2.16796875 2.19140625 0.34960938 0.39648438
 0.4296875  0.4609375  0.453125   1.625      1.65820312 1.68945312
 1.70703125 2.21484375 2.22460938 0.25390625 0.24609375 0.3671875
 0.41015625 0.44335938 0.29296875 1.58007812 1.3203125  1.92578125]","[ 0.22265625  0.28125     0.25585938  0.2421875   0.20898438 -1.49804688
  0.10742188  0.25390625  0.20117188  0.26367188  0.296875    0.328125
  0.40625    -0.52929688 -0.64453125 -0.68945312 -0.82421875  0.109375
  0.0859375   0.00390625  0.38867188  0.36914062  0.41210938  0.44921875
  0.52539062 -0.45898438 -0.51171875 -0.68164062  0.19921875  0.16015625
  0.14257812  0.12695312  0.          0.47851562  0.5234375   0.56640625
  0.6484375  -0.39257812 -0.64453125  0.27929688  0.265625    0.21875
  0.19335938  0.17773438  0.14257812  0.7265625  -1.44140625  1.34375   ]"
230,"[-0.7265625   0.74804688  0.79101562  0.75195312 -0.24609375 -0.37890625
  0.5859375   0.703125    0.7421875   0.703125    0.72070312  0.66796875
  0.68554688  0.703125    0.72070312  0.73242188  0.671875    0.68554688
  0.640625    0.67382812  0.67773438  0.64453125 -0.94335938  0.68554688
  0.703125    0.72070312  0.66015625  0.74804688  0.69726562  0.71289062
  0.66796875  0.67382812  0.67773438  0.67773438  0.68554688  0.703125
  0.72070312  0.74804688  0.7265625   0.72265625  0.71289062  0.6953125
  0.703125    0.703125   -0.18554688  0.5390625   0.80664062  2.16601562
  2.2421875   0.2578125 ]","[0.16015625 0.25976562 0.29296875 0.46484375 1.38476562 1.22265625
 1.50976562 1.73828125 1.65625    1.72070312 1.75976562 1.6328125
 1.66796875 1.70507812 1.7421875  2.16015625 2.203125   0.46289062
 0.61914062 0.63867188 0.71484375 0.         0.45703125 1.64453125
 1.6796875  1.71484375 2.20117188 2.23242188 0.38476562 0.44921875
 0.5859375  0.63671875 0.70898438 0.53710938 1.61132812 1.64648438
 1.68164062 2.25585938 0.12109375 0.32617188 0.453125   0.55078125
 0.61132812 1.62695312 1.13867188 0.63671875 2.171875   0.
 0.         0.61328125]","[ 0.09375     0.09960938 -0.00390625 -0.11132812 -1.37695312 -1.55664062
  0.9453125   0.05273438  0.22460938  0.24804688  0.28320312  0.25390625
  0.30078125  0.3359375   0.375      -0.5390625  -0.63867188 -0.1640625
  0.01171875  0.12695312 -0.00390625 -0.86328125  0.25        0.40820312
  0.4453125   0.48632812 -0.46484375 -0.421875    0.01757812 -0.06054688
 -0.06835938  0.14257812  0.09960938 -0.5625      0.52539062  0.5546875
  0.59179688 -0.26757812  0.140625    0.08789062 -0.02734375 -0.08007812
 -0.10351562  0.61328125 -1.59570312  0.68164062 -0.36328125 -2.33398438
 -2.19921875 -0.34570312]"
231,"[ 0.703125    0.72265625  0.73828125  0.55664062  0.62890625  0.5859375
  0.66015625 -0.43164062  0.57226562  0.64453125  0.62890625  0.64453125
  0.66796875  0.68554688  0.703125    0.72070312  0.61523438  0.64453125
  0.640625    0.66796875  0.68554688  0.703125    0.72070312  0.66015625
  0.671875    0.6328125   0.6953125   0.5859375   0.61523438  0.64453125
  0.67382812  0.66796875  0.68554688  0.703125    0.72070312  0.66015625
  0.6796875   0.74804688  0.60742188  0.66796875  0.61523438  0.58398438
  0.58007812  0.61328125  0.62890625  0.64453125  0.66015625  0.703125
  0.72265625  0.52734375  0.61328125  0.62890625  0.5859375  -0.36914062
 -0.79101562 -0.83007812 -0.87109375  0.79101562]","[0.25       0.31054688 0.40820312 1.5390625  1.53515625 1.57617188
 1.58398438 1.23828125 1.484375   1.484375   1.71484375 1.75976562
 1.64257812 1.6796875  1.72070312 1.75390625 0.76757812 0.77734375
 0.83007812 1.62890625 1.6640625  1.703125   1.73632812 2.18164062
 2.25       0.46484375 0.48828125 0.73046875 0.72460938 0.6953125
 0.76757812 1.60546875 1.63867188 1.67578125 1.70703125 2.21679688
 0.31445312 0.27148438 0.42382812 0.49023438 0.69335938 0.66210938
 0.57226562 1.59179688 1.62695312 1.66015625 1.68554688 0.2421875
 0.33398438 0.35351562 0.53125    1.5625     1.6328125  1.00976562
 0.33789062 0.         0.25195312 0.23828125]","[ 0.07421875  0.12890625  0.015625    0.70507812  0.76757812  0.83007812
  0.86523438 -1.46875     0.90039062  0.94726562  0.08203125  0.07421875
  0.17382812  0.22265625  0.24804688  0.31445312  0.03515625  0.20703125
  0.25        0.27539062  0.31835938  0.3515625   0.39648438 -0.55273438
 -0.44921875  0.31054688  0.265625    0.046875    0.2578125   0.40625
  0.34375     0.38671875  0.4296875   0.46289062  0.51367188 -0.38085938
  0.03320312 -0.06054688  0.40625     0.328125    0.13671875  0.43554688
  0.63085938  0.51171875  0.55078125  0.58984375  0.64648438  0.09765625
  0.05078125  0.55664062  0.36914062  0.71289062  0.7109375  -1.65039062
 -0.37304688 -0.5625     -0.4921875  -0.171875  ]"
232,"[ 0.61328125  0.59570312  0.61328125  0.62890625  0.54296875  0.61328125
  0.62890625  0.72460938  0.68554688  0.70507812  0.72460938  0.7421875
  0.703125    0.59375     0.61523438  0.64648438  0.67773438  0.67382812
  0.65039062  0.66796875  0.68554688  0.703125   -1.64453125  0.6484375
  0.66015625  0.6953125   0.67382812  0.64648438  0.67773438  0.65039062
  0.72460938  0.7421875  -1.61132812 -1.64453125  0.6796875   0.62304688
  0.66015625  0.6953125   0.703125    0.64648438  0.64453125  0.66796875
  0.68554688 -1.68554688 -1.64453125  0.62304688  0.68554688  0.6953125
  0.703125   -0.92382812 -1.57226562  0.61328125  2.16601562  2.19726562
  2.2421875   2.125       2.2421875   0.671875   -0.87890625  0.8125
 -1.55859375]","[0.52734375 1.44140625 1.46875    1.50585938 1.40234375 1.41601562
 1.41015625 1.625      1.6875     1.5703125  1.609375   1.65039062
 1.72265625 1.99414062 0.66015625 0.71289062 0.75585938 0.79296875
 1.57617188 1.61328125 1.65234375 1.6875     1.66796875 0.46289062
 0.52539062 0.546875   0.61914062 0.70507812 0.7421875  1.54492188
 1.55859375 1.59375    1.59179688 1.63085938 0.13867188 0.48046875
 0.52148438 0.54296875 0.59179688 0.703125   0.75390625 1.53125
 1.57617188 1.47851562 1.59765625 0.28320312 0.4921875  0.546875
 0.61914062 0.30664062 0.         1.41015625 0.         0.
 0.         0.         0.         0.         0.         0.68554688
 0.        ]","[ 0.375       0.75976562  0.80078125  0.82226562  0.86523438  0.89257812
  0.98046875  0.09765625  0.15625     0.21289062  0.2421875   0.25390625
  0.24023438  0.35351562  0.25585938  0.2109375   0.18554688  0.28320312
  0.31640625  0.34960938  0.37890625  0.4140625   0.48242188 -0.0390625
  0.04492188  0.09765625  0.203125    0.234375    0.23242188  0.44921875
  0.47265625  0.5         0.60351562  0.59570312 -0.28515625 -0.12890625
  0.06835938  0.12304688  0.18359375  0.23828125  0.28515625  0.61914062
  0.62304688  0.68554688  0.68164062 -0.40820312  0.02148438  0.09765625
  0.03710938  0.15429688 -1.33984375  0.90234375 -2.11328125 -1.97460938
 -1.94726562 -1.72070312 -1.734375   -0.45898438  0.46484375  1.37109375
 -1.4609375 ]"
233,"[ 0.703125    0.61328125  0.65039062  0.66796875  0.68554688  0.59570312
  0.66796875  0.75976562  0.72460938  0.68554688  0.70507812  0.72460938
  0.80078125  0.640625    9.49804688  9.99609375 10.         18.5
  9.50195312  9.00195312  9.5         6.49804688  3.5         3.00585938
 33.5        32.27539062  2.          3.          4.          2.5
  8.         15.         12.         14.5        33.         28.
  9.          3.          6.5         4.5         7.5        17.5       ]","[ 0.00000000e+00  5.68359375e-01  1.41406250e+00  1.44531250e+00
  1.48828125e+00  1.42968750e+00  1.40429688e+00  1.55273438e+00
  1.62500000e+00  1.53320312e+00  1.57226562e+00  1.60937500e+00
  1.61914062e+00  5.91796875e-01 -5.00000000e-01 -5.00000000e-01
 -5.00000000e-01 -5.00000000e-01  5.00000000e-01 -5.00000000e-01
 -5.00000000e-01  0.00000000e+00  0.00000000e+00  4.00976562e+00
  5.03906250e+00  0.00000000e+00  5.85937500e-03  4.10000000e+01
  5.20000000e+01  6.35000000e+01  2.90000000e+01  3.70000000e+01
  5.30000000e+01  2.95000000e+01  3.40000000e+01  3.85000000e+01
  4.30000000e+01  1.45000000e+01  3.70000000e+01  3.75000000e+01
  2.95000000e+01  3.40000000e+01]","[ 5.27343750e-01  3.10546875e-01  7.65625000e-01  7.98828125e-01
  8.10546875e-01  7.81250000e-01  8.69140625e-01  1.38671875e-01
  1.11328125e-01  1.64062500e-01  1.99218750e-01  2.44140625e-01
  2.85156250e-01  1.83593750e-01  6.49804688e+00  6.99804688e+00
  8.49804688e+00  1.24980469e+01  3.00000000e+00  4.49804688e+00
  5.99804688e+00  1.60000000e+01  2.40000000e+01  2.01367188e+00
  2.90000000e+01  5.00000000e-01  3.20000000e+01  5.10019531e+01
  3.50019531e+01  1.95312500e-03 -2.99804688e+00  1.25019531e+01
  3.50195312e+00 -3.69980469e+01 -2.74980469e+01 -1.89980469e+01
 -1.94980469e+01 -3.49980469e+01 -2.04980469e+01  1.60019531e+01
 -5.24980469e+01 -4.14980469e+01]"
234,"[0.63671875 0.65625    0.69726562 0.73828125 0.58398438 0.64453125
 0.6484375  0.71875    0.73828125 0.70507812 0.6484375  0.66601562
 0.6328125  0.66601562 0.73828125 0.69726562 0.71875    0.73828125
 0.75976562 0.72265625 0.6328125  0.6953125  0.73242188 0.73828125
 0.69726562 0.71875    0.73828125 0.75976562 0.63671875 0.65625
 0.72265625 0.60742188 0.66796875 0.703125   0.73828125 0.69726562
 0.71875    0.73828125 0.63671875 0.65625    0.69726562 0.5546875
 0.640625   0.703125   0.73828125 0.81835938]","[0.2578125  0.29492188 0.31835938 0.39648438 0.56835938 0.59179688
 1.34375    1.33789062 1.37890625 1.46679688 1.27929688 1.31445312
 1.3828125  1.49609375 1.51367188 1.42382812 1.46289062 1.50390625
 1.54882812 0.33007812 0.5234375  0.52929688 0.5625     0.63867188
 1.40625    1.4453125  1.48828125 1.53710938 0.28515625 0.34570312
 0.33007812 0.5234375  0.54492188 0.58007812 0.6328125  1.38085938
 1.421875   1.46289062 0.28125    0.32617188 0.359375   0.5078125
 0.54882812 0.5546875  0.61914062 0.        ]","[ 0.1484375   0.2109375   0.21679688  0.1015625   0.35742188  0.33789062
  0.5625      0.62109375  0.6328125   0.59960938  0.6953125   0.72265625
  0.73242188  0.08789062  0.10351562  0.16601562  0.1875      0.19921875
  0.18164062 -0.06835938  0.19140625  0.16796875  0.16210938  0.13085938
  0.27539062  0.29492188  0.29882812  0.26757812  0.0859375   0.10742188
  0.06835938  0.26367188  0.22460938  0.21875     0.15625     0.38476562
  0.39453125  0.40039062  0.09375     0.15820312  0.140625    0.3828125
  0.2890625   0.27929688  0.20117188 -0.24023438]"
235,"[ 0.57226562  0.66015625  0.66796875  0.703125    0.76953125  0.74804688
  0.76953125  0.73828125  0.640625    0.6484375   0.71875     0.68554688
  0.76953125  0.796875    0.8203125   0.79101562  0.62304688  0.66015625
  0.6953125   0.73242188  0.76953125  0.796875    0.76953125  0.79101562
  0.62304688  0.66015625  0.6953125   0.73242188  0.76953125  0.796875
  0.71875     0.79101562  0.703125    0.59765625  0.6328125   0.66796875
  0.703125    0.73828125 -0.74804688 -0.953125   -0.72265625 -0.92382812]","[0.5234375  0.47460938 0.51367188 0.53710938 0.55664062 1.26367188
 1.29492188 1.3515625  0.48828125 1.31445312 1.27148438 1.35351562
 1.44335938 1.36914062 1.40429688 1.47265625 0.49023438 0.51171875
 0.53710938 0.56445312 0.60546875 1.34960938 1.4140625  1.45117188
 0.48046875 0.50195312 0.5234375  0.546875   0.58398438 1.32617188
 1.41601562 1.42382812 0.         0.50195312 0.51953125 0.5390625
 0.56445312 0.6015625  0.         0.         0.         0.        ]","[ 0.18359375  0.23046875  0.2890625   0.3125      0.25976562  0.62109375
  0.65234375  0.68945312  0.38085938  0.62695312  0.75        0.73828125
  0.13867188  0.171875    0.21679688  0.23046875  0.08984375  0.125
  0.14453125  0.15820312  0.11132812  0.28515625  0.31640625  0.34375
  0.12890625  0.16210938  0.18945312  0.20898438  0.19140625  0.38085938
  0.41601562  0.44335938  0.4921875   0.15820312  0.203125    0.23632812
  0.25585938  0.24804688 -0.71679688  0.59179688 -0.69921875  0.63476562]"
